32797,371,1504,MC,Complete the analogy with the most suitable word. Small is to dwarf as large is to __________. A. giant B. man,,,,,,7,1,1,1,Enabled,,,,,
32798,371,1505,MC,Complete the analogy with the most suitable word. Pencil is to write as paint is to __________. A. color B. outline,,,,,,8,1,1,1,Enabled,,,,,
32799,371,1506,MC,Complete the analogy with the most suitable word. A cobra is to a mongoose as a cat is to a _____. A. dog B. rat,,,,,,9,1,1,1,Enabled,,,,,
32800,371,1507,MC,Complete the analogy with the most suitable word. Mitten is to hand as sock is to _______. A. foot B. wear,,,,,,10,1,1,1,Enabled,,,,,
32801,371,1508,MC,Complete the analogy with the most suitable word. Month is to year as minute is to ____________. A. hour B. time,,,,,,11,1,1,1,Enabled,,,,,
32802,371,1509,MC,Complete the analogy with the most suitable word. Tyres are to cars as legs are to __________. A. tables B. men,,,,,,12,1,1,1,Enabled,,,,,
32803,371,1510,MC,Complete the analogy with the most suitable word. Cow is to beef as pig is to __________. A. mutton B. pork,,,,,,13,1,1,1,Enabled,,,,,
32804,371,1511,MC,Complete the analogy with the most suitable word. Train is to station as plane is to ___________. A. airport B. bus stop,,,,,,14,1,1,1,Enabled,,,,,
32805,371,1512,MC,Complete the analogy with the most suitable word. Dirt is to land as water is to _____________. A. ocean B. bath tub,,,,,,15,1,1,1,Enabled,,,,,
32806,371,1513,MC,Complete the analogy with the most suitable word. Apple is to tree as grape is to ____________. A. leaf B. vine,,,,,,16,1,1,1,Enabled,,,,,
32807,371,1514,MC,Complete the analogy with the most suitable word. Moo is to cow as bark is to ___________. A. tree B. dog,,,,,,17,1,1,1,Enabled,,,,,
32808,371,1515,MC,Complete the analogy with the most suitable word. Inside is to outside as upside is to ____________. A. reverse B. downside,,,,,,18,1,1,1,Enabled,,,,,
32809,371,1516,MC,Complete the analogy with the most suitable word. Office is to working as kitchen is to ______________. A. cooking B. resting,,,,,,19,1,1,1,Enabled,,,,,
32810,371,1517,MC,Complete the analogy with the most suitable word. Boy is to man as girl is to ____________. A. woman B. child,,,,,,20,1,1,1,Enabled,,,,,
32811,371,1518,MC,Complete the analogy with the most suitable word. Finger is to hand as _________ is to foot. A. toe B. ankle,,,,,,1,2,1,1,Enabled,,,,,
32812,371,1519,MC,Complete the analogy with the most suitable word. Ear is to hear as eye is to ________. A. sight B. blink,,,,,,2,2,1,1,Enabled,,,,,
32813,371,1520,MC,Complete the analogy with the most suitable word. Nephew is to uncle as niece is to __________. A. mother B. aunt,,,,,,3,2,1,1,Enabled,,,,,
32814,371,1521,MC,Complete the analogy with the most suitable word. Stem is to flower as ____________ is to tree. A. trunk B. leaf,,,,,,4,2,1,1,Enabled,,,,,
32815,371,1522,MC,Complete the analogy with the most suitable word. Zebra is to stripes as cheetah is to __________. A. spots B. fast,,,,,,5,2,1,1,Enabled,,,,,
32816,371,1523,MC,Complete the analogy with the most suitable word. Heat is to heater as cool is to _________________. A. air conditioner B. ice,,,,,,6,2,1,1,Enabled,,,,,
32817,371,1524,MC,Complete the analogy with the most suitable word. Radio is to listen as TV is to __________. A. watch B. hear,,,,,,7,2,1,1,Enabled,,,,,
32818,371,1525,MC,Complete the analogy with the most suitable word. Fish is to water as bird is to _____________. A. fly B. air,,,,,,8,2,1,1,Enabled,,,,,
32819,371,1526,MC,Complete the analogy with the most suitable word. A sword is a weapon just as armor is to ___________. A. shield B. wear,,,,,,9,2,1,1,Enabled,,,,,
32820,371,1527,MC,Complete the analogy with the most suitable word. The captain is to his ship as the leader is to his ____________. A. company B. tribe,,,,,,10,2,1,1,Enabled,,,,,
32821,371,1528,MC,"Complete the analogy with the most suitable word. Duck is to bird as salmon is to_____A.Carp, B. Fish",,,,,,11,2,1,1,Enabled,,,,,
32822,371,1529,MC,Complete the analogy with the most suitable word. Moon is to night as the sun is to _________. A. day B. bright,,,,,,12,2,1,1,Enabled,,,,,
32823,371,1530,MC,Complete the analogy with the most suitable word. Story is to book as script is to __________. A. play B. poem,,,,,,13,2,1,1,Enabled,,,,,
32824,371,1531,MC,Complete the analogy with the most suitable word. Vocals to a singer as words to a ____________. A. writer B. book,,,,,,14,2,1,1,Enabled,,,,,
32825,371,1532,MC,Complete the analogy with the most suitable word. Knife is to cut as pen is to ____________. A. write B. draw,,,,,,15,2,1,1,Enabled,,,,,
32826,371,1533,MC,Complete the analogy with the most suitable word. Drinks is to cup as food is to ___________. A. plate B. fork,,,,,,16,2,1,1,Enabled,,,,,
32827,371,1534,MC,"Complete the analogy with the most suitable word. Flour is to bread as Milk is to_____. A.  cream, B. cheese.",,,,,,17,2,1,1,Enabled,,,,,
32828,371,1535,MC,Complete the analogy with the most suitable word. Earphone is to listen as microphone is to ____________. A. speak B. record,,,,,,18,2,1,1,Enabled,,,,,
32829,371,1536,MC,Complete the analogy with the most suitable word. Shakespeare is to literature as Beethoven is to ____________. A. music B. musicians,,,,,,19,2,1,1,Enabled,,,,,
32830,371,1537,MC,Complete the analogy with the most suitable word. Lightbulb is to light as speaker is to ___________. A. listen B. sound,,,,,,20,2,1,1,Enabled,,,,,
32831,371,1538,MC,Complete the analogy with the most suitable word. Flower is to vase as water is to ___________. A. pitcher B. river,,,,,,1,3,1,1,Enabled,,,,,
32832,371,1539,MC,Complete the analogy with the most suitable word. Chair is to sit as ________ is to sleep. A. bed B. night,,,,,,2,3,1,1,Enabled,,,,,
32833,371,1540,MC,Complete the analogy with the most suitable word. Yeast is to bread as flour is to ________. A. sandwich B. cake,,,,,,3,3,1,1,Enabled,,,,,
32834,371,1541,MC,Complete the analogy with the most suitable word. Keys are to pianos as strings are to ____________. A. guitars B. notes,,,,,,4,3,1,1,Enabled,,,,,
32835,371,1542,MC,Complete the analogy with the most suitable word. I feel like a fish out of __________. A. water B. breath,,,,,,5,3,1,1,Enabled,,,,,
32836,371,1543,MC,Complete the analogy with the most suitable word. There are plenty of ____________ in the sea. A. fish B. water,,,,,,6,3,1,1,Enabled,,,,,
32837,371,1544,MC,Complete the analogy with the most suitable word. Life is like a box of ___________. A. chocolates B. match sticks,,,,,,7,3,1,1,Enabled,,,,,
32838,371,1545,MC,Complete the analogy with the most suitable word. Cold is to winter as __________ is to summer. A. bikinis B. heat,,,,,,8,3,1,1,Enabled,,,,,
32839,371,1546,MC,Complete the analogy with the most suitable word. Cloth is to clothes as __________ is to windows. A. frame B. glass,,,,,,9,3,1,1,Enabled,,,,,
32840,371,1547,MC,Complete the analogy with the most suitable word. Burgers is to McDonalds as _______________ is to KFC. A. nuggets B. fried chicken,,,,,,10,3,1,1,Enabled,,,,,
32841,371,1548,MC,Complete the analogy with the most suitable word. Numbers are to an accountant as the law is to a ___________. A. criminal B. lawyer,,,,,,11,3,1,1,Enabled,,,,,
32842,371,1549,MC,Complete the analogy with the most suitable word. Phone is to call as letter is to __________. A. post B. receive,,,,,,12,3,1,1,Enabled,,,,,
32843,371,1550,MC,Complete the analogy with the most suitable word. Dollar is to America as pound is to ________. A. UK B. Australlia,,,,,,13,3,1,1,Enabled,,,,,
32844,371,1551,MC,Complete the analogy with the most suitable word. Knife is to cut as sharpener is to _____________. A. sharpen B. use,,,,,,14,3,1,1,Enabled,,,,,
32845,371,1552,MC,Complete the analogy with the most suitable word. Track is to running as pool is to _________. A. swimming B. summer,,,,,,15,3,1,1,Enabled,,,,,
32846,371,1553,MC,Complete the analogy with the most suitable word. Fridge is to chill as stove is to ________. A. cook B. fire,,,,,,16,3,1,1,Enabled,,,,,
32847,371,1554,MC,Complete the analogy with the most suitable word. Easter Bunny is to Easter as Santa Claus is to _____________. A. Christmas B. north pole,,,,,,17,3,1,1,Enabled,,,,,
32848,371,1555,MC,Complete the analogy with the most suitable word. Ring is to finger as ______________ is to ear. A. hear B. earring,,,,,,18,3,1,1,Enabled,,,,,
32849,371,1556,MC,Complete the analogy with the most suitable word. Water is to drink as food is to _________. A. eat B. cook,,,,,,19,3,1,1,Enabled,,,,,
32850,371,1557,MC,Complete the analogy with the most suitable word. Puppy is to dog as kitten is to ___________. A. cat B. meow,,,,,,20,3,1,1,Enabled,,,,,
32851,372,1558,MC,Match the word with its synonym: intelligent. A. brilliant B. daft,,,,,,15,1,1,1,Enabled,,,,,
32852,372,1559,MC,Match the word with its synonym: hardworking. A. lazy B. diligent,,,,,,16,1,1,1,Enabled,,,,,
32853,372,1560,MC,Match the word with its synonym: fair. A. dark B. just,,,,,,17,1,1,1,Enabled,,,,,
32854,372,1561,MC,Match the word with its synonym: strong. A. secure B. weak,,,,,,18,1,1,1,Enabled,,,,,
32855,372,1562,MC,Match the word with its synonym: optimistic. A. positive B. pessimistic,,,,,,19,1,1,1,Enabled,,,,,
32856,372,1563,MC,Match the word with its synonym: true. A. false B. valid,,,,,,20,1,1,1,Enabled,,,,,
32857,372,1564,MC,Match the word with its synonym: weak. A. frail B. strong,,,,,,15,2,1,1,Enabled,,,,,
32858,372,1565,MC,Match the word with its synonym: important. A. crucial B. irrelevant,,,,,,16,2,1,1,Enabled,,,,,
32859,372,1566,MC,Match the word with its synonym: loaded. A. rich B. empty,,,,,,17,2,1,1,Enabled,,,,,
32860,372,1567,MC,Match the word with its synonym: happy. A. joyful B. sad,,,,,,18,2,1,1,Enabled,,,,,
32861,372,1568,MC,Match the word with its synonym: idle. A. lazy B. ugly,,,,,,19,2,1,1,Enabled,,,,,
32862,372,1569,MC,Match the word with its synonym: outgoing. A. introverted B. sociable,,,,,,20,2,1,1,Enabled,,,,,
32863,372,1570,MC,Match the word with its synonym: unimportant. A. irrelevant B. relevant,,,,,,15,3,1,1,Enabled,,,,,
32864,372,1571,MC,Match the word with its synonym: fast. A. quick B. timely,,,,,,16,3,1,1,Enabled,,,,,
32865,372,1572,MC,Match the word with its synonym: lucky. A. fortunate B. unfortunate,,,,,,17,3,1,1,Enabled,,,,,
32866,372,1573,MC,Match the word with its synonym: fate. A. thin B. destiny,,,,,,18,3,1,1,Enabled,,,,,
32867,372,1574,MC,Match the word with its synonym: sob. A. smile B. cry,,,,,,19,3,1,1,Enabled,,,,,
32868,372,1575,MC,Match the word with its synonym: tired. A. lively B. fatigue,,,,,,20,3,1,1,Enabled,,,,,
32869,374,1576,FIB,Identify the verb phrase in this sentence: She has taken in the clothes.,,,"{""type"":1,""answer"":[{""value"":""has taken"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,,,
32870,374,1577,FIB,Identify the verb phrase in this sentence: He kept working until sunrise.,,,"{""type"":1,""answer"":[{""value"":""kept working"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,,,
32871,374,1578,FIB,Identify the verb phrase in this sentence: He has been eating a lot more lately.,,,"{""type"":1,""answer"":[{""value"":""has been eating"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,,,
32872,374,1579,FIB,Identify the verb phrase in this sentence: Mom is baking a cake for dad's birthday.,,,"{""type"":1,""answer"":[{""value"":""is baking"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,,,
32873,374,1580,FIB,Identify the verb phrase in this sentence: She did go for the party.,,,"{""type"":1,""answer"":[{""value"":""did go"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,,,
32874,374,1581,FIB,Identify the verb phrase in this sentence: We have to work out a plan to tackle this problem.,,,"{""type"":1,""answer"":[{""value"":""have work"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,,,
32875,374,1582,FIB,Identify the verb phrase in this sentence: I will wake up early in the morning.,,,"{""type"":1,""answer"":[{""value"":""will wake up"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,,,
32876,374,1583,FIB,Identify the verb phrase in this sentence: You will not get away with this.,,,"{""type"":1,""answer"":[{""value"":""will get away"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
32877,374,1584,FIB,Identify the verb phrase in this sentence: The cake will fall apart by the time it reached the party.,,,"{""type"":1,""answer"":[{""value"":""will fall"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
32878,374,1585,FIB,Identify the verb phrase in this sentence: I am looking at these strangely decorated tables.,,,"{""type"":1,""answer"":[{""value"":""am looking"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
32879,374,1586,FIB,Identify the verb phrase in this sentence: Jason will be entering college soon.,,,"{""type"":1,""answer"":[{""value"":""will be entering"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
32880,374,1587,FIB,Identify the verb phrase in this sentence: The trees were being exploited.,,,"{""type"":1,""answer"":[{""value"":""were being exploited"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
32881,374,1588,FIB,Identify the verb phrase in this sentence: I would also like a puppy for my birthday.,,,"{""type"":1,""answer"":[{""value"":""would like"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
32882,374,1589,FIB,Identify the verb phrase in this sentence: Alice will never again take her eyes off the road when she drives.,,,"{""type"":1,""answer"":[{""value"":""will take"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,
32883,374,1590,FIB,Identify the verb phrase in this sentence: He should have been driving within the speed limit.,,,"{""type"":1,""answer"":[{""value"":""should have been driving"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,
32884,374,1591,FIB,Identify the verb phrase in this sentence: Jane is coming with us to the carnival.,,,"{""type"":1,""answer"":[{""value"":""is coming"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,
32885,374,1592,FIB,Identify the verb phrase in this sentence: We will give out the vouchers later this evening.,,,"{""type"":1,""answer"":[{""value"":""will give"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,
32886,374,1593,FIB,Identify the verb phrase in this sentence: Eddie should take his car for servicing.,,,"{""type"":1,""answer"":[{""value"":""should take"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,,,
32887,374,1594,FIB,Identify the verb phrase in this sentence: I might need some help carrying these boxes.,,,"{""type"":1,""answer"":[{""value"":""might need"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,,,
32888,374,1595,FIB,Identify the verb phrase in this sentence: The call reception has been failing recently.,,,"{""type"":1,""answer"":[{""value"":""has been failing"",""type"":""string""}]}",,,21,3,1,1,Enabled,,,,,
32889,375,1596,FIB,Attach the appropriate prefix to the root word: happy (not),,,"{""type"":1,""answer"":[{""value"":""unhappy"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,,,
32890,375,1597,FIB,Attach the appropriate prefix to the root word: lead (wrong),,,"{""type"":1,""answer"":[{""value"":""mislead"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,,,
32891,375,1598,FIB,Attach the appropriate prefix to the root word: logical (not),,,"{""type"":1,""answer"":[{""value"":""illogical"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,,,
32892,375,1599,FIB,Attach the appropriate prefix to the root word: legal (not),,,"{""type"":1,""answer"":[{""value"":""illegal"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,,,
32893,375,1600,FIB,Attach the appropriate prefix to the root word: appear (again),,,"{""type"":1,""answer"":[{""value"":""reappear"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,,,
32894,375,1601,FIB,Attach the appropriate prefix to the root word: act (again),,,"{""type"":1,""answer"":[{""value"":""react"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,,,
32895,375,1602,FIB,Attach the appropriate prefix to the root word: do (again),,,"{""type"":1,""answer"":[{""value"":""undo"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,,,
32896,375,1603,FIB,Attach the appropriate prefix to the root word: equal (not),,,"{""type"":1,""answer"":[{""value"":""unequal"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,,,
32897,375,1604,FIB,Attach the appropriate prefix to the root word: possible(not),,,"{""type"":1,""answer"":[{""value"":""impossible"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,,,
32898,375,1605,FIB,Attach the appropriate prefix to the root word: fiction (not),,,"{""type"":1,""answer"":[{""value"":""nonfiction"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,,,
32899,375,1606,FIB,Attach the appropriate prefix to the root word: action (none),,,"{""type"":1,""answer"":[{""value"":""inaction"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,,,
32900,375,1607,FIB,Attach the appropriate prefix to the root word: history (before),,,"{""type"":1,""answer"":[{""value"":""prehistory"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,,,
32901,375,1608,FIB,Attach the appropriate prefix to the root word: active (advancing),,,"{""type"":1,""answer"":[{""value"":""proactive"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,,,
32902,375,1609,FIB,Attach the appropriate prefix to the root word: agree (not),,,"{""type"":1,""answer"":[{""value"":""disagree"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,,,
32903,375,1610,FIB,Attach the appropriate prefix to the root word: biography (self),,,"{""type"":1,""answer"":[{""value"":""autobiography"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,,,
32904,375,1611,FIB,Attach the appropriate prefix to the root word: grateful (not),,,"{""type"":1,""answer"":[{""value"":""ungrateful"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,,,
32905,375,1612,FIB,Attach the appropriate prefix to the root word: mortem (after),,,"{""type"":1,""answer"":[{""value"":""postmortem"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,,,
32906,375,1613,FIB,Attach the appropriate prefix to the root word: healthy (not),,,"{""type"":1,""answer"":[{""value"":""unhealthy"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,,,
32907,376,1614,FIB,Attach the appropriate suffix to the root word: comfort (state of being),,,"{""type"":1,""answer"":[{""value"":""comfortable"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,,,
32908,376,1615,FIB,Attach the appropriate suffix to the root word: strong (form a superlative),,,"{""type"":1,""answer"":[{""value"":""strongest"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,,,
32909,376,1616,FIB,Attach the appropriate suffix to the root word: tiny (form a superlative),,,"{""type"":1,""answer"":[{""value"":""tiniest"",""type"":""string""}]}",,,21,1,1,1,Enabled,,,,,
32910,376,1617,FIB,Attach the appropriate suffix to the root word: big (form a comparative),,,"{""type"":1,""answer"":[{""value"":""bigger"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,,,
32911,376,1618,FIB,Attach the appropriate suffix to the root word: reverse (ability  to),,,"{""type"":1,""answer"":[{""value"":""reversible"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,,,
32912,376,1619,FIB,Attach the appropriate suffix to the root word: terror (ability to),,,"{""type"":1,""answer"":[{""value"":""terrible"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,,,
32913,376,1620,FIB,Attach the appropriate suffix to the root word: victor (an act of defeating an opponent to win a match),,,"{""type"":1,""answer"":[{""value"":""victory"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,,,
32914,376,1621,FIB,Attach the appropriate suffix to the root word: happy (form an adverb),,,"{""type"":1,""answer"":[{""value"":""happily"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,,,
32915,376,1622,FIB,"Attach the appropriate suffix to the root word: friend (use the prefix ""less"")",,,"{""type"":1,""answer"":[{""value"":""friendless"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,,,
32916,376,1623,FIB,Attach the appropriate suffix to the root word: kind (denote a state or condition),,,"{""type"":1,""answer"":[{""value"":""kindness"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,
32917,376,1624,FIB,Attach the appropriate suffix to the root word: port (ability to),,,"{""type"":1,""answer"":[{""value"":""portable"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,
32918,376,1625,FIB,Attach the appropriate suffix to the root word: private (form a noun),,,"{""type"":1,""answer"":[{""value"":""privacy"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,
32919,376,1626,FIB,Attach the appropriate suffix to the root word: refuse(act of rejecting),,,"{""type"":1,""answer"":[{""value"":""refusal"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,
32920,376,1627,FIB,Attach the appropriate suffix to the root word: maintain (state or being),,,"{""type"":1,""answer"":[{""value"":""maintenance"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
32921,376,1628,FIB,Attach the appropriate suffix to the root word: enlight,,,"{""type"":1,""answer"":[{""value"":""enlighten"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
32922,376,1629,FIB,Attach the appropriate suffix to the root word: music,,,"{""type"":1,""answer"":[{""value"":""musical"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
32923,376,1630,FIB,Attach the appropriate suffix to the root word: create (form an adjective),,,"{""type"":1,""answer"":[{""value"":""creatively"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
32924,376,1631,FIB,Attach the appropriate suffix to the root word: terror (form a verb),,,"{""type"":1,""answer"":[{""value"":""terrify"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
32925,376,1632,FIB,Attach the appropriate suffix to the root word: end (form an adjective),,,"{""type"":1,""answer"":[{""value"":""endless"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
32926,376,1633,FIB,Attach the appropriate suffix to the root word: fiend (form an adjective),,,"{""type"":1,""answer"":[{""value"":""fiendish"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
32927,376,1634,FIB,Attach the appropriate suffix to the root word: season (form an adjective),,,"{""type"":1,""answer"":[{""value"":""seasonal"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
32928,376,1635,FIB,Attach the appropriate suffix to the root word: present (form an adjective),,,"{""type"":1,""answer"":[{""value"":""presentable"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
32929,376,1636,FIB,Attach the appropriate suffix to the root word: relation (form a noun),,,"{""type"":1,""answer"":[{""value"":""relationship"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
32930,378,1637,FIB,"Arrange the following words in alphabetical order as in a dictionary: hand, hot, host, hardy",,,"{""type"":1,""answer"":[{""value"":""hand, hardy, host, hot"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,,,
32931,378,1638,FIB,"Arrange the following words in alphabetical order as in a dictionary: photogenic, photography, photograph, photographer",,,"{""type"":1,""answer"":[{""value"":""photogenic, photograph, photographer, photography"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,,,
32932,378,1639,FIB,"Arrange the following words in alphabetical order as in a dictionary: shoulder, scold, should, shun",,,"{""type"":1,""answer"":[{""value"":""scold, should, shoulder, shun"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,,,
32933,378,1640,FIB,"Arrange the following words in alphabetical order as in a dictionary: juice, just, jam, joke",,,"{""type"":1,""answer"":[{""value"":""jam, joke, juice, just"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,,,
32934,378,1641,FIB,"Arrange the following words in alphabetical order as in a dictionary: gorilla, gone, grill, group",,,"{""type"":1,""answer"":[{""value"":""gone, gorilla, grill, group"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,,,
32935,378,1642,FIB,"Arrange the following words in alphabetical order as in a dictionary: strange, study, syringe, stool",,,"{""type"":1,""answer"":[{""value"":""stool, strange, study, syringe"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,,,
32936,378,1643,FIB,"Arrange the following words in alphabetical order as in a dictionary: green, great, grin, gang",,,"{""type"":1,""answer"":[{""value"":""gang, green, great, grin"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,,,
32937,378,1644,FIB,"Arrange the following words in alphabetical order as in a dictionary: start, stuart, statistic, stout",,,"{""type"":1,""answer"":[{""value"":""start, statistic, stout, stuart"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,,,
32938,378,1645,FIB,"Arrange the following words in alphabetical order as in a dictionary: believe, been, breathe, breadth",,,"{""type"":1,""answer"":[{""value"":""been, believe, breadth, breathe"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,,,
32939,378,1646,FIB,"Arrange the following words in alphabetical order as in a dictionary: break, brake, brim, bake",,,"{""type"":1,""answer"":[{""value"":""bake, brake, break, brim"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,,,
32940,378,1647,FIB,"Arrange the following words in alphabetical order as in a dictionary: stationary, stationery, station, stallion",,,"{""type"":1,""answer"":[{""value"":""stallion, station, stationary, stationery"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,,,
32941,378,1648,FIB,"Arrange the following words in alphabetical order as in a dictionary: house, hose, hold, horde",,,"{""type"":1,""answer"":[{""value"":""hold, horde, hose, house"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,,,
32942,378,1649,FIB,"Arrange the following words in alphabetical order as in a dictionary: steal, steel, still, stilts",,,"{""type"":1,""answer"":[{""value"":""steal, steel, still, stilts"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,,,
32943,378,1650,FIB,"Arrange the following words in alphabetical order as in a dictionary: gold, goal, gaol, gill",,,"{""type"":1,""answer"":[{""value"":""gaol, gill, goal, gold"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,,,
32944,378,1651,FIB,"Arrange the following words in alphabetical order as in a dictionary: trip, treat, tram, trap",,,"{""type"":1,""answer"":[{""value"":""tram, trap, treat, trip"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,,,
32945,378,1652,FIB,"Arrange the following words in alphabetical order as in a dictionary: hill, hall, hull, halt",,,"{""type"":1,""answer"":[{""value"":""hall, halt, hill, hull"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,,,
32946,378,1653,FIB,"Arrange the following words in alphabetical order as in a dictionary: cup, mug, glass, can",,,"{""type"":1,""answer"":[{""value"":""can, cup, glass, mug"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,,,
32947,378,1654,FIB,"Arrange the following words in alphabetical order as in a dictionary: plate, pleat, please, pale",,,"{""type"":1,""answer"":[{""value"":""pale, plate, pleat, please,"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,,,
32948,378,1655,FIB,"Arrange the following words in alphabetical order as in a dictionary: work, worker, wok, workaholic",,,"{""type"":1,""answer"":[{""value"":""wok, work, workaholic, worker"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,,,
32949,378,1656,FIB,"Arrange the following words in alphabetical order as in a dictionary: water, waiter, wait, watch",,,"{""type"":1,""answer"":[{""value"":""wait, waiter, watch, water"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,,,
32950,378,1657,FIB,"All of these words are nouns but which one is also a verb? Table, seat, sofa",,,"{""type"":1,""answer"":[{""value"":""seat"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,,,
32951,378,1658,FIB,"All of these words are nouns but which one is not a verb? lock, bolt, keychain",,,"{""type"":1,""answer"":[{""value"":""keychain"",""type"":""string""}]}",,,2,3,1,1,Enabled,,,,,
32952,378,1659,FIB,"All of these words are nouns but which one is also a verb? Chicken, duck, goose",,,"{""type"":1,""answer"":[{""value"":""duck"",""type"":""string""}]}",,,3,3,1,1,Enabled,,,,,
32953,378,1660,FIB,"All of these words are nouns but which one is not also a verb? Water, juice, alcohol",,,"{""type"":1,""answer"":[{""value"":""alcohol"",""type"":""string""}]}",,,4,3,1,1,Enabled,,,,,
32954,378,1661,FIB,"All of these words are nouns but which one is also a verb? Cheese, milk, egg",,,"{""type"":1,""answer"":[{""value"":""milk"",""type"":""string""}]}",,,5,3,1,1,Enabled,,,,,
32955,378,1662,FIB,"All of these words are nouns but which one is also a verb? Head, stomach, toe",,,"{""type"":1,""answer"":[{""value"":""head"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,,,
32956,378,1663,FIB,"All of these words are nouns but which one is also a verb? Arm, vein, blood",,,"{""type"":1,""answer"":[{""value"":""arm"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,
32957,378,1664,FIB,"All of these words are nouns but which one is also a verb? Hand, tea, coffee",,,"{""type"":1,""answer"":[{""value"":""hand"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,
