,370,32749,1456,,B,,,No,0,1,,,,,,,,
,370,32750,1457,,A,,,Yes,1,1,,,,,,,,
,370,32750,1457,,B,,,No,0,1,,,,,,,,
,370,32751,1458,,A,,,No,0,1,,,,,,,,
,370,32751,1458,,B,,,Yes,1,1,,,,,,,,
,370,32752,1459,,A,,,Yes,1,1,,,,,,,,
,370,32752,1459,,B,,,No,0,1,,,,,,,,
,370,32753,1460,,A,,,Yes,1,1,,,,,,,,
,370,32753,1460,,B,,,No,0,1,,,,,,,,
,370,32754,1461,,A,,,No,0,1,,,,,,,,
,370,32754,1461,,B,,,Yes,1,1,,,,,,,,
,370,32755,1462,,A,,,Yes,1,1,,,,,,,,
,370,32755,1462,,B,,,No,0,1,,,,,,,,
,370,32756,1463,,A,,,No,0,1,,,,,,,,
,370,32756,1463,,B,,,Yes,1,1,,,,,,,,
,370,32757,1464,,A,,,No,0,1,,,,,,,,
,370,32757,1464,,B,,,Yes,1,1,,,,,,,,
,370,32758,1465,,A,,,No,0,1,,,,,,,,
,370,32758,1465,,B,,,Yes,1,1,,,,,,,,
,370,32759,1466,,A,,,Yes,1,1,,,,,,,,
,370,32759,1466,,B,,,No,0,1,,,,,,,,
,370,32760,1467,,A,,,Yes,1,1,,,,,,,,
,370,32760,1467,,B,,,No,0,1,,,,,,,,
,370,32761,1468,,A,,,Yes,1,1,,,,,,,,
,370,32761,1468,,B,,,No,0,1,,,,,,,,
,370,32762,1469,,A,,,Yes,1,1,,,,,,,,
,370,32762,1469,,B,,,No,0,1,,,,,,,,
,370,32763,1470,,A,,,Yes,1,1,,,,,,,,
,370,32763,1470,,B,,,No,0,1,,,,,,,,
,370,32764,1471,,A,,,No,0,1,,,,,,,,
,370,32764,1471,,B,,,Yes,1,1,,,,,,,,
,370,32765,1472,,A,,,No,0,1,,,,,,,,
,370,32765,1472,,B,,,Yes,1,1,,,,,,,,
,370,32766,1473,,A,,,Yes,1,1,,,,,,,,
,370,32766,1473,,B,,,No,0,1,,,,,,,,
,370,32767,1474,,A,,,Yes,1,1,,,,,,,,
,370,32767,1474,,B,,,No,0,1,,,,,,,,
,370,32768,1475,,A,,,Yes,1,1,,,,,,,,
,370,32768,1475,,B,,,No,0,1,,,,,,,,
,370,32769,1476,,A,,,Yes,1,1,,,,,,,,
,370,32769,1476,,B,,,No,0,1,,,,,,,,
,370,32770,1477,,A,,,Yes,1,1,,,,,,,,
,370,32770,1477,,B,,,No,0,1,,,,,,,,
,370,32771,1478,,A,,,No,0,1,,,,,,,,
,370,32771,1478,,B,,,Yes,1,1,,,,,,,,
,370,32772,1479,,A,,,No,0,1,,,,,,,,
,370,32772,1479,,B,,,Yes,1,1,,,,,,,,
,370,32773,1480,,A,,,Yes,1,1,,,,,,,,
,370,32773,1480,,B,,,No,0,1,,,,,,,,
,370,32774,1481,,A,,,No,0,1,,,,,,,,
,370,32774,1481,,B,,,Yes,1,1,,,,,,,,
,370,32775,1482,,A,,,No,0,1,,,,,,,,
,370,32775,1482,,B,,,Yes,1,1,,,,,,,,
,370,32776,1483,,A,,,Yes,1,1,,,,,,,,
,370,32776,1483,,B,,,No,0,1,,,,,,,,
,370,32777,1484,,A,,,No,0,1,,,,,,,,
,370,32777,1484,,B,,,Yes,1,1,,,,,,,,
,370,32778,1485,,A,,,Yes,1,1,,,,,,,,
,370,32778,1485,,B,,,No,0,1,,,,,,,,
,370,32779,1486,,A,,,Yes,1,1,,,,,,,,
,370,32779,1486,,B,,,No,0,1,,,,,,,,
,370,32780,1487,,A,,,Yes,1,1,,,,,,,,
,370,32780,1487,,B,,,No,0,1,,,,,,,,
,370,32781,1488,,A,,,No,0,1,,,,,,,,
,370,32781,1488,,B,,,Yes,1,1,,,,,,,,
,370,32782,1489,,A,,,Yes,1,1,,,,,,,,
,370,32782,1489,,B,,,No,0,1,,,,,,,,
,370,32783,1490,,A,,,Yes,1,1,,,,,,,,
,370,32783,1490,,B,,,No,0,1,,,,,,,,
,370,32784,1491,,A,,,Yes,1,1,,,,,,,,
,370,32784,1491,,B,,,No,0,1,,,,,,,,
,370,32785,1492,,A,,,No,0,1,,,,,,,,
,370,32785,1492,,B,,,Yes,1,1,,,,,,,,
,370,32786,1493,,A,,,Yes,1,1,,,,,,,,
,370,32786,1493,,B,,,No,0,1,,,,,,,,
,370,32787,1494,,A,,,No,0,1,,,,,,,,
,370,32787,1494,,B,,,Yes,1,1,,,,,,,,
,370,32788,1495,,A,,,Yes,1,1,,,,,,,,
,370,32788,1495,,B,,,No,0,1,,,,,,,,
,370,32789,1496,,A,,,No,0,1,,,,,,,,
,370,32789,1496,,B,,,Yes,1,1,,,,,,,,
,370,32790,1497,,A,,,Yes,1,1,,,,,,,,
,370,32790,1497,,B,,,No,0,1,,,,,,,,
,371,32791,1498,,A,,,Yes,1,1,,,,,,,,
,371,32791,1498,,B,,,No,0,1,,,,,,,,
,371,32792,1499,,A,,,Yes,1,1,,,,,,,,
,371,32792,1499,,B,,,No,0,1,,,,,,,,
,371,32793,1500,,A,,,No,0,1,,,,,,,,
,371,32793,1500,,B,,,Yes,1,1,,,,,,,,
,371,32794,1501,,A,,,No,0,1,,,,,,,,
,371,32794,1501,,B,,,Yes,1,1,,,,,,,,
,371,32795,1502,,A,,,Yes,1,1,,,,,,,,
,371,32795,1502,,B,,,No,0,1,,,,,,,,
,371,32796,1503,,A,,,No,0,1,,,,,,,,
,371,32796,1503,,B,,,Yes,1,1,,,,,,,,
,371,32797,1504,,A,,,Yes,1,1,,,,,,,,
,371,32797,1504,,B,,,No,0,1,,,,,,,,
,371,32798,1505,,A,,,Yes,1,1,,,,,,,,
,371,32798,1505,,B,,,No,0,1,,,,,,,,
,371,32799,1506,,A,,,No,0,1,,,,,,,,
,371,32799,1506,,B,,,Yes,1,1,,,,,,,,
,371,32800,1507,,A,,,Yes,1,1,,,,,,,,
,371,32800,1507,,B,,,No,0,1,,,,,,,,
,371,32801,1508,,A,,,Yes,1,1,,,,,,,,
,371,32801,1508,,B,,,No,0,1,,,,,,,,
,371,32802,1509,,A,,,No,0,1,,,,,,,,
,371,32802,1509,,B,,,Yes,1,1,,,,,,,,
,371,32803,1510,,A,,,No,0,1,,,,,,,,
,371,32803,1510,,B,,,Yes,1,1,,,,,,,,
,371,32804,1511,,A,,,Yes,1,1,,,,,,,,
,371,32804,1511,,B,,,No,0,1,,,,,,,,
,371,32805,1512,,A,,,Yes,1,1,,,,,,,,
,371,32805,1512,,B,,,No,0,1,,,,,,,,
,371,32806,1513,,A,,,No,0,1,,,,,,,,
,371,32806,1513,,B,,,Yes,1,1,,,,,,,,
,371,32807,1514,,A,,,No,0,1,,,,,,,,
,371,32807,1514,,B,,,Yes,1,1,,,,,,,,
,371,32808,1515,,A,,,No,0,1,,,,,,,,
,371,32808,1515,,B,,,Yes,1,1,,,,,,,,
,371,32809,1516,,A,,,Yes,1,1,,,,,,,,
,371,32809,1516,,B,,,No,0,1,,,,,,,,
,371,32810,1517,,A,,,Yes,1,1,,,,,,,,
,371,32810,1517,,B,,,No,0,1,,,,,,,,
,371,32811,1518,,A,,,Yes,1,1,,,,,,,,
,371,32811,1518,,B,,,No,0,1,,,,,,,,
,371,32812,1519,,A,,,Yes,1,1,,,,,,,,
,371,32812,1519,,B,,,No,0,1,,,,,,,,
,371,32813,1520,,A,,,No,0,1,,,,,,,,
,371,32813,1520,,B,,,Yes,1,1,,,,,,,,
,371,32814,1521,,A,,,Yes,1,1,,,,,,,,
,371,32814,1521,,B,,,No,0,1,,,,,,,,
,371,32815,1522,,A,,,Yes,1,1,,,,,,,,
,371,32815,1522,,B,,,No,0,1,,,,,,,,
,371,32816,1523,,A,,,Yes,1,1,,,,,,,,
,371,32816,1523,,B,,,No,0,1,,,,,,,,
,371,32817,1524,,A,,,Yes,1,1,,,,,,,,
,371,32817,1524,,B,,,No,0,1,,,,,,,,
,371,32818,1525,,A,,,No,0,1,,,,,,,,
,371,32818,1525,,B,,,Yes,1,1,,,,,,,,
,371,32819,1526,,A,,,Yes,1,1,,,,,,,,
,371,32819,1526,,B,,,No,0,1,,,,,,,,
,371,32820,1527,,A,,,No,0,1,,,,,,,,
,371,32820,1527,,B,,,Yes,1,1,,,,,,,,
,371,32821,1528,,A,,,No,0,1,,,,,,,,
,371,32821,1528,,B,,,Yes,1,1,,,,,,,,
,371,32822,1529,,A,,,Yes,1,1,,,,,,,,
,371,32822,1529,,B,,,No,0,1,,,,,,,,
,371,32823,1530,,A,,,Yes,1,1,,,,,,,,
,371,32823,1530,,B,,,No,0,1,,,,,,,,
,371,32824,1531,,A,,,Yes,1,1,,,,,,,,
,371,32824,1531,,B,,,No,0,1,,,,,,,,
,371,32825,1532,,A,,,Yes,1,1,,,,,,,,
,371,32825,1532,,B,,,No,0,1,,,,,,,,
,371,32826,1533,,A,,,Yes,1,1,,,,,,,,
,371,32826,1533,,B,,,No,0,1,,,,,,,,
,371,32827,1534,,A,,,No,0,1,,,,,,,,
,371,32827,1534,,B,,,Yes,1,1,,,,,,,,
,371,32828,1535,,A,,,Yes,1,1,,,,,,,,
,371,32828,1535,,B,,,No,0,1,,,,,,,,
,371,32829,1536,,A,,,Yes,1,1,,,,,,,,
,371,32829,1536,,B,,,No,0,1,,,,,,,,
,371,32830,1537,,A,,,No,0,1,,,,,,,,
,371,32830,1537,,B,,,Yes,1,1,,,,,,,,
,371,32831,1538,,A,,,Yes,1,1,,,,,,,,
,371,32831,1538,,B,,,No,0,1,,,,,,,,
,371,32832,1539,,A,,,Yes,1,1,,,,,,,,
,371,32832,1539,,B,,,No,0,1,,,,,,,,
,371,32833,1540,,A,,,No,0,1,,,,,,,,
,371,32833,1540,,B,,,Yes,1,1,,,,,,,,
,371,32834,1541,,A,,,Yes,1,1,,,,,,,,
,371,32834,1541,,B,,,No,0,1,,,,,,,,
,371,32835,1542,,A,,,Yes,1,1,,,,,,,,
,371,32835,1542,,B,,,No,0,1,,,,,,,,
,371,32836,1543,,A,,,Yes,1,1,,,,,,,,
,371,32836,1543,,B,,,No,0,1,,,,,,,,
,371,32837,1544,,A,,,Yes,1,1,,,,,,,,
,371,32837,1544,,B,,,No,0,1,,,,,,,,
,371,32838,1545,,A,,,No,0,1,,,,,,,,
,371,32838,1545,,B,,,Yes,1,1,,,,,,,,
,371,32839,1546,,A,,,No,0,1,,,,,,,,
,371,32839,1546,,B,,,Yes,1,1,,,,,,,,
,371,32840,1547,,A,,,No,0,1,,,,,,,,
,371,32840,1547,,B,,,Yes,1,1,,,,,,,,
,371,32841,1548,,A,,,No,0,1,,,,,,,,
,371,32841,1548,,B,,,Yes,1,1,,,,,,,,
,371,32842,1549,,A,,,Yes,1,1,,,,,,,,
,371,32842,1549,,B,,,No,0,1,,,,,,,,
,371,32843,1550,,A,,,Yes,1,1,,,,,,,,
,371,32843,1550,,B,,,No,0,1,,,,,,,,
,371,32844,1551,,A,,,Yes,1,1,,,,,,,,
,371,32844,1551,,B,,,No,0,1,,,,,,,,
,371,32845,1552,,A,,,Yes,1,1,,,,,,,,
,371,32845,1552,,B,,,No,0,1,,,,,,,,
,371,32846,1553,,A,,,Yes,1,1,,,,,,,,
,371,32846,1553,,B,,,No,0,1,,,,,,,,
,371,32847,1554,,A,,,Yes,1,1,,,,,,,,
,371,32847,1554,,B,,,No,0,1,,,,,,,,
,371,32848,1555,,A,,,No,0,1,,,,,,,,
,371,32848,1555,,B,,,Yes,1,1,,,,,,,,
,371,32849,1556,,A,,,Yes,1,1,,,,,,,,
,371,32849,1556,,B,,,No,0,1,,,,,,,,
,371,32850,1557,,A,,,Yes,1,1,,,,,,,,
,371,32850,1557,,B,,,No,0,1,,,,,,,,
,372,32851,1558,,A,,,Yes,1,1,,,,,,,,
,372,32851,1558,,B,,,No,0,1,,,,,,,,
,372,32852,1559,,A,,,No,0,1,,,,,,,,
,372,32852,1559,,B,,,Yes,1,1,,,,,,,,
,372,32853,1560,,A,,,No,0,1,,,,,,,,
,372,32853,1560,,B,,,Yes,1,1,,,,,,,,
,372,32854,1561,,A,,,Yes,1,1,,,,,,,,
,372,32854,1561,,B,,,No,0,1,,,,,,,,
,372,32855,1562,,A,,,Yes,1,1,,,,,,,,
,372,32855,1562,,B,,,No,0,1,,,,,,,,
,372,32856,1563,,A,,,No,0,1,,,,,,,,
,372,32856,1563,,B,,,Yes,1,1,,,,,,,,
,372,32857,1564,,A,,,Yes,1,1,,,,,,,,
,372,32857,1564,,B,,,No,0,1,,,,,,,,
,372,32858,1565,,A,,,Yes,1,1,,,,,,,,
,372,32858,1565,,B,,,No,0,1,,,,,,,,
,372,32859,1566,,A,,,Yes,1,1,,,,,,,,
,372,32859,1566,,B,,,No,0,1,,,,,,,,
,372,32860,1567,,A,,,Yes,1,1,,,,,,,,
,372,32860,1567,,B,,,No,0,1,,,,,,,,
,372,32861,1568,,A,,,Yes,1,1,,,,,,,,
,372,32861,1568,,B,,,No,0,1,,,,,,,,
,372,32862,1569,,A,,,No,0,1,,,,,,,,
,372,32862,1569,,B,,,Yes,1,1,,,,,,,,
,372,32863,1570,,A,,,Yes,1,1,,,,,,,,
,372,32863,1570,,B,,,No,0,1,,,,,,,,
,372,32864,1571,,A,,,Yes,1,1,,,,,,,,
,372,32864,1571,,B,,,No,0,1,,,,,,,,
,372,32865,1572,,A,,,Yes,1,1,,,,,,,,
,372,32865,1572,,B,,,No,0,1,,,,,,,,
,372,32866,1573,,A,,,No,0,1,,,,,,,,
,372,32866,1573,,B,,,Yes,1,1,,,,,,,,
,372,32867,1574,,A,,,No,0,1,,,,,,,,
,372,32867,1574,,B,,,Yes,1,1,,,,,,,,
,372,32868,1575,,A,,,No,0,1,,,,,,,,
,372,32868,1575,,B,,,Yes,1,1,,,,,,,,
,380,33024,1731,,A,,,Yes,1,1,,,,,,,,
,380,33024,1731,,B,,,No,0,1,,,,,,,,
,380,33025,1732,,A,,,Yes,1,1,,,,,,,,
,380,33025,1732,,B,,,No,0,1,,,,,,,,
,380,33026,1733,,A,,,No,0,1,,,,,,,,
,380,33026,1733,,B,,,Yes,1,1,,,,,,,,
,380,33027,1734,,A,,,Yes,1,1,,,,,,,,
,380,33027,1734,,B,,,No,0,1,,,,,,,,
,380,33028,1735,,A,,,Yes,1,1,,,,,,,,
,380,33028,1735,,B,,,No,0,1,,,,,,,,
,380,33029,1736,,A,,,Yes,1,1,,,,,,,,
,380,33029,1736,,B,,,No,0,1,,,,,,,,
,380,33030,1737,,A,,,No,0,1,,,,,,,,
,380,33030,1737,,B,,,Yes,1,1,,,,,,,,
,380,33031,1738,,A,,,No,0,1,,,,,,,,
,380,33031,1738,,B,,,Yes,1,1,,,,,,,,
,380,33032,1739,,A,,,Yes,1,1,,,,,,,,
,380,33032,1739,,B,,,No,0,1,,,,,,,,
,380,33033,1740,,A,,,Yes,1,1,,,,,,,,
,380,33033,1740,,B,,,No,0,1,,,,,,,,
,382,33144,1851,,A,,,Yes,1,1,,,,,,,,
,382,33144,1851,,B,,,No,0,1,,,,,,,,
,382,33145,1852,,A,,,Yes,1,1,,,,,,,,
,382,33145,1852,,B,,,No,0,1,,,,,,,,
,382,33146,1853,,A,,,No,0,1,,,,,,,,
,382,33146,1853,,B,,,Yes,1,1,,,,,,,,
,382,33147,1854,,A,,,No,0,1,,,,,,,,
,382,33147,1854,,B,,,Yes,1,1,,,,,,,,
,382,33148,1855,,A,,,No,0,1,,,,,,,,
,382,33148,1855,,B,,,Yes,1,1,,,,,,,,
,382,33149,1856,,A,,,Yes,1,1,,,,,,,,
,382,33149,1856,,B,,,No,0,1,,,,,,,,
,382,33150,1857,,A,,,Yes,1,1,,,,,,,,
,382,33150,1857,,B,,,No,0,1,,,,,,,,
,382,33151,1858,,A,,,No,0,1,,,,,,,,
,382,33151,1858,,B,,,Yes,1,1,,,,,,,,
,382,33152,1859,,A,,,Yes,1,1,,,,,,,,
,382,33152,1859,,B,,,No,0,1,,,,,,,,
,382,33153,1860,,A,,,Yes,1,1,,,,,,,,
,382,33153,1860,,B,,,No,0,1,,,,,,,,
,382,33154,1861,,A,,,Yes,1,1,,,,,,,,
,382,33154,1861,,B,,,No,0,1,,,,,,,,
,382,33155,1862,,A,,,Yes,1,1,,,,,,,,
,382,33155,1862,,B,,,No,0,1,,,,,,,,
,382,33156,1863,,A,,,No,0,1,,,,,,,,
,382,33156,1863,,B,,,Yes,1,1,,,,,,,,
,382,33157,1864,,A,,,Yes,1,1,,,,,,,,
,382,33157,1864,,B,,,No,0,1,,,,,,,,
,382,33158,1865,,A,,,Yes,1,1,,,,,,,,
,382,33158,1865,,B,,,No,0,1,,,,,,,,
,382,33159,1866,,A,,,No,0,1,,,,,,,,
,382,33159,1866,,B,,,Yes,1,1,,,,,,,,
,382,33160,1867,,A,,,Yes,1,1,,,,,,,,
,382,33160,1867,,B,,,No,0,1,,,,,,,,
,382,33161,1868,,A,,,No,0,1,,,,,,,,
,382,33161,1868,,B,,,Yes,1,1,,,,,,,,
,382,33162,1869,,A,,,Yes,1,1,,,,,,,,
,382,33162,1869,,B,,,No,0,1,,,,,,,,
,382,33163,1870,,A,,,Yes,1,1,,,,,,,,
,382,33163,1870,,B,,,No,0,1,,,,,,,,
,382,33164,1871,,Yes,,,Yes,1,1,,,,,,,,
,382,33164,1871,,No,,,No,0,1,,,,,,,,
,382,33165,1872,,Yes,,,Yes,1,1,,,,,,,,
,382,33165,1872,,No,,,No,0,1,,,,,,,,
,382,33166,1873,,Yes,,,No,0,1,,,,,,,,
,382,33166,1873,,No,,,Yes,1,1,,,,,,,,
,382,33167,1874,,Yes,,,No,0,1,,,,,,,,
,382,33167,1874,,No,,,Yes,1,1,,,,,,,,
,382,33168,1875,,Yes,,,No,0,1,,,,,,,,
,382,33168,1875,,No,,,Yes,1,1,,,,,,,,
,382,33169,1876,,Yes,,,Yes,1,1,,,,,,,,
,382,33169,1876,,No,,,No,0,1,,,,,,,,
,382,33170,1877,,Yes,,,No,0,1,,,,,,,,
,382,33170,1877,,No,,,Yes,1,1,,,,,,,,
,382,33171,1878,,Yes,,,Yes,1,1,,,,,,,,
,382,33171,1878,,No,,,No,0,1,,,,,,,,
,382,33172,1879,,Yes,,,Yes,1,1,,,,,,,,
,382,33172,1879,,No,,,No,0,1,,,,,,,,
,382,33173,1880,,Yes,,,No,0,1,,,,,,,,
,382,33173,1880,,No,,,Yes,1,1,,,,,,,,
,382,33174,1881,,Yes,,,Yes,1,1,,,,,,,,
,382,33174,1881,,No,,,No,0,1,,,,,,,,
,382,33175,1882,,Yes,,,Yes,1,1,,,,,,,,
,382,33175,1882,,No,,,No,0,1,,,,,,,,
,382,33176,1883,,Yes,,,No,0,1,,,,,,,,
,382,33176,1883,,No,,,Yes,1,1,,,,,,,,
,382,33177,1884,,Yes,,,No,0,1,,,,,,,,
,382,33177,1884,,No,,,Yes,1,1,,,,,,,,
,382,33178,1885,,Yes,,,No,0,1,,,,,,,,
,382,33178,1885,,No,,,Yes,1,1,,,,,,,,
,382,33179,1886,,Yes,,,No,0,1,,,,,,,,
,382,33179,1886,,No,,,Yes,1,1,,,,,,,,
,382,33180,1887,,Yes,,,No,0,1,,,,,,,,
,382,33180,1887,,No,,,Yes,1,1,,,,,,,,
,382,33181,1888,,Yes,,,No,0,1,,,,,,,,
,382,33181,1888,,No,,,Yes,1,1,,,,,,,,
,382,33182,1889,,Yes,,,Yes,1,1,,,,,,,,
,382,33182,1889,,No,,,No,0,1,,,,,,,,
,382,33183,1890,,Yes,,,Yes,1,1,,,,,,,,
,382,33183,1890,,No,,,No,0,1,,,,,,,,
,382,33184,1891,,Yes,,,Yes,1,1,,,,,,,,
,382,33184,1891,,No,,,No,0,1,,,,,,,,
,382,33185,1892,,Yes,,,No,0,1,,,,,,,,
,382,33185,1892,,No,,,Yes,1,1,,,,,,,,
,382,33186,1893,,Yes,,,Yes,1,1,,,,,,,,
,382,33186,1893,,No,,,No,0,1,,,,,,,,
,382,33187,1894,,Yes,,,Yes,1,1,,,,,,,,
,382,33187,1894,,No,,,No,0,1,,,,,,,,
,382,33188,1895,,Yes,,,No,0,1,,,,,,,,
,382,33188,1895,,No,,,Yes,1,1,,,,,,,,
,382,33189,1896,,Yes,,,Yes,1,1,,,,,,,,
,382,33189,1896,,No,,,No,0,1,,,,,,,,
,382,33190,1897,,Yes,,,No,0,1,,,,,,,,
,382,33190,1897,,No,,,Yes,1,1,,,,,,,,
,382,33191,1898,,Yes,,,Yes,1,1,,,,,,,,
,382,33191,1898,,No,,,No,0,1,,,,,,,,
,382,33192,1899,,Yes,,,Yes,1,1,,,,,,,,
,382,33192,1899,,No,,,No,0,1,,,,,,,,
,382,33193,1900,,Yes,,,Yes,1,1,,,,,,,,
,382,33193,1900,,No,,,No,0,1,,,,,,,,
,382,33194,1901,,Yes,,,Yes,1,1,,,,,,,,
,382,33194,1901,,No,,,No,0,1,,,,,,,,
,382,33195,1902,,Yes,,,Yes,1,1,,,,,,,,
,382,33195,1902,,No,,,No,0,1,,,,,,,,
,382,33196,1903,,Yes,,,Yes,1,1,,,,,,,,
,382,33196,1903,,No,,,No,0,1,,,,,,,,
,382,33197,1904,,Yes,,,No,0,1,,,,,,,,
,382,33197,1904,,No,,,Yes,1,1,,,,,,,,
,382,33198,1905,,Yes,,,No,0,1,,,,,,,,
,382,33198,1905,,No,,,Yes,1,1,,,,,,,,
,382,33199,1906,,Yes,,,Yes,1,1,,,,,,,,
,382,33199,1906,,No,,,No,0,1,,,,,,,,
,382,33200,1907,,Yes,,,Yes,1,1,,,,,,,,
,382,33200,1907,,No,,,No,0,1,,,,,,,,
,382,33201,1908,,Yes,,,Yes,1,1,,,,,,,,
,382,33201,1908,,No,,,No,0,1,,,,,,,,
,382,33202,1909,,Yes,,,No,0,1,,,,,,,,
,382,33202,1909,,No,,,Yes,1,1,,,,,,,,
,382,33203,1910,,Yes,,,No,0,1,,,,,,,,
,382,33203,1910,,No,,,Yes,1,1,,,,,,,,
,383,33204,1911,,Yes,,,No,0,1,,,,,,,,
,383,33204,1911,,No,,,Yes,1,1,,,,,,,,
,383,33205,1912,,Yes,,,Yes,1,1,,,,,,,,
,383,33205,1912,,No,,,No,0,1,,,,,,,,
,383,33206,1913,,Yes,,,Yes,1,1,,,,,,,,
,383,33206,1913,,No,,,No,0,1,,,,,,,,
,383,33207,1914,,Yes,,,No,0,1,,,,,,,,
,383,33207,1914,,No,,,Yes,1,1,,,,,,,,
,383,33208,1915,,Yes,,,No,0,1,,,,,,,,
,383,33208,1915,,No,,,Yes,1,1,,,,,,,,
,383,33209,1916,,Yes,,,Yes,1,1,,,,,,,,
,383,33209,1916,,No,,,No,0,1,,,,,,,,
,383,33210,1917,,Yes,,,Yes,1,1,,,,,,,,
,383,33210,1917,,No,,,No,0,1,,,,,,,,
,383,33211,1918,,Yes,,,Yes,1,1,,,,,,,,
,383,33211,1918,,No,,,No,0,1,,,,,,,,
,383,33212,1919,,Yes,,,Yes,1,1,,,,,,,,
,383,33212,1919,,No,,,No,0,1,,,,,,,,
,383,33213,1920,,Yes,,,No,0,1,,,,,,,,
,383,33213,1920,,No,,,Yes,1,1,,,,,,,,
,383,33214,1921,,Yes,,,No,0,1,,,,,,,,
,383,33214,1921,,No,,,Yes,1,1,,,,,,,,
,383,33215,1922,,Yes,,,Yes,1,1,,,,,,,,
,383,33215,1922,,No,,,No,0,1,,,,,,,,
,383,33216,1923,,Yes,,,No,0,1,,,,,,,,
,383,33216,1923,,No,,,Yes,1,1,,,,,,,,
,383,33217,1924,,Yes,,,No,0,1,,,,,,,,
,383,33217,1924,,No,,,Yes,1,1,,,,,,,,
,383,33218,1925,,Yes,,,Yes,1,1,,,,,,,,
,383,33218,1925,,No,,,No,0,1,,,,,,,,
,383,33219,1926,,Yes,,,Yes,1,1,,,,,,,,
,383,33219,1926,,No,,,No,0,1,,,,,,,,
,383,33220,1927,,Yes,,,No,0,1,,,,,,,,
,383,33220,1927,,No,,,Yes,1,1,,,,,,,,
,383,33221,1928,,Yes,,,Yes,1,1,,,,,,,,
,383,33221,1928,,No,,,No,0,1,,,,,,,,
,383,33222,1929,,Yes,,,No,0,1,,,,,,,,
,383,33222,1929,,No,,,Yes,1,1,,,,,,,,
,383,33223,1930,,Yes,,,No,0,1,,,,,,,,
,383,33223,1930,,No,,,Yes,1,1,,,,,,,,
,509,33294,2001,,A, ,,Yes,1,1,,,,,,,,
,509,33294,2001,,B,,,No,0,1,,,,,,,,
,509,33295,2002,,A,,,No,0,1,,,,,,,,
,509,33295,2002,,B,,,Yes,1,1,,,,,,,,
,509,33296,2003,,A,,,Yes,1,1,,,,,,,,
,509,33296,2003,,B,,,No,0,1,,,,,,,,
,509,33297,2004,,A,,,No,0,1,,,,,,,,
,509,33297,2004,,B,,,Yes,1,1,,,,,,,,
,509,33298,2005,,A,,,Yes,1,1,,,,,,,,
,509,33298,2005,,B,,,No,0,1,,,,,,,,
,509,33299,2006,,A,,,Yes,1,1,,,,,,,,
,509,33299,2006,,B,,,No,0,1,,,,,,,,
,509,33300,2007,,A,,,No,0,1,,,,,,,,
,509,33300,2007,,B,,,Yes,1,1,,,,,,,,
,509,33301,2008,,A,,,Yes,1,1,,,,,,,,
,509,33301,2008,,B,,,No,0,1,,,,,,,,
,509,33302,2009,,A,,,Yes,1,1,,,,,,,,
,509,33302,2009,,B,,,No,0,1,,,,,,,,
,509,33303,2010,,A,,,No,0,1,,,,,,,,
,509,33303,2010,,B,,,Yes,1,1,,,,,,,,
,509,33304,2011,,A,,,Yes,1,1,,,,,,,,
,509,33304,2011,,B,,,No,0,1,,,,,,,,
,509,33305,2012,,A,,,No,0,1,,,,,,,,
,509,33305,2012,,B,,,Yes,1,1,,,,,,,,
,509,33306,2013,,A,,,No,0,1,,,,,,,,
,509,33306,2013,,B,,,Yes,1,1,,,,,,,,
,509,33307,2014,,A,,,Yes,1,1,,,,,,,,
,509,33307,2014,,B,,,No,0,1,,,,,,,,
,509,33308,2015,,A,,,No,0,1,,,,,,,,
,509,33308,2015,,B,,,Yes,1,1,,,,,,,,
,509,33309,2016,,A,,,Yes,1,1,,,,,,,,
,509,33309,2016,,B,,,No,0,1,,,,,,,,
,509,33310,2017,,A,,,Yes,1,1,,,,,,,,
,509,33310,2017,,B,,,No,0,1,,,,,,,,
,509,33311,2018,,A,,,Yes,1,1,,,,,,,,
,509,33311,2018,,B,,,No,0,1,,,,,,,,
,509,33312,2019,,A,,,Yes,1,1,,,,,,,,
,509,33312,2019,,B,,,No,0,1,,,,,,,,
,509,33313,2020,,A,,,Yes,1,1,,,,,,,,
,509,33313,2020,,B,,,No,0,1,,,,,,,,
,509,33314,2021,,A,,,Yes,1,1,,,,,,,,
,509,33314,2021,,B,,,No,0,1,,,,,,,,
,509,33315,2022,,A,,,Yes,1,1,,,,,,,,
,509,33315,2022,,B,,,No,0,1,,,,,,,,
,509,33316,2023,,A,,,No,0,1,,,,,,,,
,509,33316,2023,,B,,,Yes,1,1,,,,,,,,
,509,33317,2024,,A,,,Yes,1,1,,,,,,,,
,509,33317,2024,,B,,,No,0,1,,,,,,,,
,509,33318,2025,,A,,,Yes,1,1,,,,,,,,
,509,33318,2025,,B,,,No,0,1,,,,,,,,
,509,33319,2026,,A,,,Yes,1,1,,,,,,,,
,509,33319,2026,,B,,,No,0,1,,,,,,,,
,509,33320,2027,,A,,,No,0,1,,,,,,,,
,509,33320,2027,,B,,,Yes,1,1,,,,,,,,
,509,33321,2028,,A,,,No,0,1,,,,,,,,
,509,33321,2028,,B,,,Yes,1,1,,,,,,,,
,509,33322,2029,,A,,,Yes,1,1,,,,,,,,
,509,33322,2029,,B,,,No,0,1,,,,,,,,
,509,33323,2030,,A,,,Yes,1,1,,,,,,,,
