,301,21856,3440,,A. Yes,,,No,0,,,,,,
,301,21856,3441,,B. No,,,Yes,1,,,,,,
,301,21857,3442,,A. Yes,,,Yes,1,,,,,,
,301,21857,3443,,B. No,,,No,0,,,,,,
,301,21858,3444,,A. Yes,,,Yes,1,,,,,,
,301,21858,3445,,B. No,,,No,0,,,,,,
,302,21911,3446,,A. Yes,,,Yes,1,,,,,,
,302,21911,3447,,B. No,,,No,0,,,,,,
,302,21912,3448,,A. Yes,,,Yes,1,,,,,,
,302,21912,3449,,B. No,,,No,0,,,,,,
,302,21913,3450,,A. Yes,,,No,0,,,,,,
,302,21913,3451,,B. No,,,Yes,1,,,,,,
,302,21914,3452,,A. Yes,,,No,0,,,,,,
,302,21914,3453,,B. No,,,Yes,1,,,,,,
,302,21915,3454,,A. Yes,,,Yes,1,,,,,,
,302,21915,3455,,B. No,,,No,0,,,,,,
,302,21916,3456,,A. Yes,,,Yes,1,,,,,,
,302,21916,3457,,B. No,,,No,0,,,,,,
,302,21917,3458,,A. Yes,,,Yes,1,,,,,,
,302,21917,3459,,B. No,,,No,0,,,,,,
,302,21918,3460,,A. Yes,,,No,0,,,,,,
,302,21918,3461,,B. No,,,Yes,1,,,,,,
,302,21919,3462,,A. Yes,,,No,0,,,,,,
,302,21919,3463,,B. No,,,Yes,1,,,,,,
,302,21920,3464,,A. Yes,,,Yes,1,,,,,,
,302,21920,3465,,B. No,,,No,0,,,,,,
,302,21921,3466,,A. Yes,,,Yes,1,,,,,,
,302,21921,3467,,B. No,,,No,0,,,,,,
,302,21922,3468,,A. Yes,,,Yes,1,,,,,,
,302,21922,3469,,B. No,,,No,0,,,,,,
,302,21923,3470,,A. Yes,,,No,0,,,,,,
,302,21923,3471,,B. No,,,Yes,1,,,,,,
,302,21924,3472,,A. Yes,,,No,0,,,,,,
,302,21924,3473,,B. No,,,Yes,1,,,,,,
,302,21925,3474,,A. Yes,,,No,0,,,,,,
,302,21925,3475,,B. No,,,Yes,1,,,,,,
,302,21926,3476,,A. Yes,,,No,0,,,,,,
,302,21926,3477,,B. No,,,Yes,1,,,,,,
,302,21927,3478,,A. Yes,,,No,0,,,,,,
,302,21927,3479,,B. No,,,Yes,1,,,,,,
,302,21928,3480,,A. Yes,,,Yes,1,,,,,,
,302,21928,3481,,B. No,,,No,0,,,,,,
,302,21929,3482,,A. Yes,,,Yes,1,,,,,,
,302,21929,3483,,B. No,,,No,0,,,,,,
,302,21930,3484,,A. Yes,,,No,0,,,,,,
,302,21930,3485,,B. No,,,Yes,1,,,,,,
,302,21931,3486,,A. Yes,,,No,0,,,,,,
,302,21931,3487,,B. No,,,Yes,1,,,,,,
,303,21962,3488,,A.Angry,,,Yes,1,,,,,,
,303,21962,3489,,B.Angrily,,,No,0,,,,,,
,303,21963,3490,,A.passionate,,,Yes,1,,,,,,
,303,21963,3491,,B.passionately,,,No,0,,,,,,
,303,21964,3492,,A.Fierce,,,No,0,,,,,,
,303,21964,3493,,B.Fiercely,,,Yes,1,,,,,,
,303,21965,3494,,A.Loud,,,No,0,,,,,,
,303,21965,3495,,B.Loudly,,,Yes,1,,,,,,
,303,21966,3496,,A.lazy,,,No,0,,,,,,
,303,21966,3497,,B.lazily,,,Yes,1,,,,,,
,303,21967,3498,,A.Heavy,,,Yes,1,,,,,,
,303,21967,3499,,B.Heavily,,,No,0,,,,,,
,303,21968,3500,,A.Intelligent,,,Yes,1,,,,,,
,303,21968,3501,,B.Intelligently,,,No,0,,,,,,
,303,21969,3502,,A.quick,,,Yes,1,,,,,,
,303,21969,3503,,B.quickly,,,No,0,,,,,,
,303,21970,3504,,A.blind,,,No,0,,,,,,
,303,21970,3505,,B.blindly,,,Yes,1,,,,,,
,303,21971,3506,,A.strong,,,Yes,1,,,,,,
,303,21971,3507,,B.strongly,,,No,0,,,,,,
,303,21972,3508,,A.patient,,,Yes,1,,,,,,
,303,21972,3509,,B.patiently,,,No,0,,,,,,
,303,21973,3510,,A.calm,,,No,0,,,,,,
,303,21973,3511,,B.calmly,,,Yes,1,,,,,,
,303,21974,3512,,A.brave,,,No,0,,,,,,
,303,21974,3513,,B.bravely,,,Yes,1,,,,,,
,303,21975,3514,,A.forceful,,,No,0,,,,,,
,303,21975,3515,,B.forcefully,,,Yes,1,,,,,,
,303,21976,3516,,A.Careful,,,Yes,1,,,,,,
,303,21976,3517,,B.Carefully,,,No,0,,,,,,
,303,21977,3518,,A.sad,,,Yes,1,,,,,,
,303,21977,3519,,B.sadly,,,No,0,,,,,,
,303,21978,3520,,A.brilliant,,,No,0,,,,,,
,303,21978,3521,,B.brilliantly,,,Yes,1,,,,,,
,303,21979,3522,,A.serious,,,No,0,,,,,,
,303,21979,3523,,B.seriously.,,,Yes,1,,,,,,
,303,21980,3524,,A.sound,,,No,0,,,,,,
,303,21980,3525,,B.soundly,,,Yes,1,,,,,,
,303,21981,3526,,A.strange,,,Yes,1,,,,,,
,303,21981,3527,,B.strangely,,,No,0,,,,,,
,303,21982,3528,,A.curious,,,Yes,1,,,,,,
,303,21982,3529,,B.curiously,,,No,0,,,,,,
,304,22013,3530,,A.more modest,,,No,0,,,,,,
,304,22013,3531,,B.most modest,,,Yes,1,,,,,,
,304,22014,3532,,A.kinder,,,Yes,1,,,,,,
,304,22014,3533,,B.kindest,,,No,0,,,,,,
,304,22015,3534,,A.more honest,,,Yes,1,,,,,,
,304,22015,3535,,B.most honest,,,No,0,,,,,,
,304,22016,3536,,A.more needy,,,No,0,,,,,,
,304,22016,3537,,B.most needy,,,Yes,1,,,,,,
,304,22017,3538,,A.friendlier,,,No,0,,,,,,
,304,22017,3539,,B.friendliest,,,Yes,1,,,,,,
,304,22018,3540,,A.more popular,,,Yes,1,,,,,,
,304,22018,3541,,B.most popular,,,No,0,,,,,,
,304,22019,3542,,A.longer,,,Yes,1,,,,,,
,304,22019,3543,,B.longest,,,No,0,,,,,,
,304,22020,3544,,A.sloppy,,,No,0,,,,,,
,304,22020,3545,,B.sloppiest,,,Yes,1,,,,,,
,304,22021,3546,,A.rowdier,,,Yes,1,,,,,,
,304,22021,3547,,B.rowdiest,,,No,0,,,,,,
,304,22022,3548,,A.bouncier,,,No,0,,,,,,
,304,22022,3549,,B.bounciest,,,Yes,1,,,,,,
,304,22023,3550,,A.more dangerous,,,Yes,1,,,,,,
,304,22023,3551,,B.most dangerous,,,No,0,,,,,,
,304,22024,3552,,A.hotter,,,No,0,,,,,,
,304,22024,3553,,B.hottest,,,Yes,1,,,,,,
,304,22025,3554,,A.colder,,,No,0,,,,,,
,304,22025,3555,,B.coldest,,,Yes,1,,,,,,
,304,22026,3556,,A.cleaner,,,No,0,,,,,,
,304,22026,3557,,B.cleanest,,,Yes,1,,,,,,
,304,22027,3558,,A.harder,,,Yes,1,,,,,,
,304,22027,3559,,B.hardest,,,No,0,,,,,,
,304,22028,3560,,A.earlier,,,Yes,1,,,,,,
,304,22028,3561,,B.earliest,,,No,0,,,,,,
,304,22029,3562,,A.later,,,No,0,,,,,,
,304,22029,3563,,B.latest,,,Yes,1,,,,,,
,304,22030,3564,,A.lighter,,,No,0,,,,,,
,304,22030,3565,,B.lightest,,,Yes,1,,,,,,
,304,22031,3566,,A.heavier,,,Yes,1,,,,,,
,304,22031,3567,,B.heaviest,,,No,0,,,,,,
,304,22032,3568,,A.more flexible,,,Yes,1,,,,,,
,304,22032,3569,,B.most flexible,,,No,0,,,,,,
,304,22033,3570,,A.rougher,,,No,0,,,,,,
,304,22033,3571,,B.roughest,,,Yes,1,,,,,,
,304,22034,3572,,A.shorter,,,Yes,1,,,,,,
,304,22034,3573,,B.shortest,,,No,0,,,,,,
,304,22035,3574,,A.harsher,,,Yes,1,,,,,,
,304,22035,3575,,B.harshest,,,No,0,,,,,,
,304,22036,3576,,A.more potent,,,Yes,1,,,,,,
,304,22036,3577,,B.most potent,,,No,0,,,,,,
,304,22037,3578,,A.cleverer ,,,No,0,,,,,,
,304,22037,3579,,B.cleverest,,,Yes,1,,,,,,
,304,22038,3580,,A.tougher,,,No,0,,,,,,
,304,22038,3581,,B.toughest,,,Yes,1,,,,,,
,304,22039,3582,,A.safer,,,Yes,1,,,,,,
,304,22039,3583,,B.safest,,,No,0,,,,,,
,304,22040,3584,,A.richer,,,No,0,,,,,,
,304,22040,3585,,B.richest,,,Yes,1,,,,,,
,304,22041,3586,,A.luckier.,,,No,0,,,,,,
,304,22041,3587,,B.luckiest,,,Yes,1,,,,,,
,304,22042,3588,,A.slower,,,Yes,1,,,,,,
,304,22042,3589,,B.slowest,,,No,0,,,,,,
,306,22081,3590,,A.the,,,No,0,,,,,,
,306,22081,3591,,B.they,,,No,0,,,,,,
,306,22081,3592,,C.between,,,Yes,1,,,,,,
,306,22082,3593,,A.I,,,No,0,,,,,,
,306,22082,3594,,B. on,,,Yes,1,,,,,,
,306,22082,3595,,C.you,,,No,0,,,,,,
,306,22083,3596,,A.learned,,,No,0,,,,,,
,306,22083,3597,,B. behind,,,Yes,1,,,,,,
,306,22083,3598,,C. we,,,No,0,,,,,,
,306,22084,3599,,A. by,,,Yes,1,,,,,,
,306,22084,3600,,B.all,,,No,0,,,,,,
,306,22084,3601,,C.myself,,,No,0,,,,,,
,306,22085,3602,,A.during,,,Yes,1,,,,,,
,306,22085,3603,,B.caring,,,No,0,,,,,,
,306,22085,3604,,C.large,,,No,0,,,,,,
,306,22086,3605,,A.past,,,Yes,1,,,,,,
,306,22086,3606,,B.riddle,,,No,0,,,,,,
,306,22086,3607,,C.happy,,,No,0,,,,,,
,306,22087,3608,,A.hope,,,No,0,,,,,,
,306,22087,3609,,B. at,,,Yes,1,,,,,,
,306,22087,3610,,C. mall,,,No,0,,,,,,
,306,22088,3611,,A.over,,,Yes,1,,,,,,
,306,22088,3612,,B.rain,,,No,0,,,,,,
,306,22088,3613,,C.bow,,,No,0,,,,,,
,306,22089,3614,,A.next,,,Yes,1,,,,,,
,306,22089,3615,,B.will,,,No,0,,,,,,
,306,22089,3616,,C. is,,,No,0,,,,,,
,306,22090,3617,,A.true,,,No,0,,,,,,
,306,22090,3618,,B.kind,,,No,0,,,,,,
,306,22090,3619,,C.off,,,Yes,1,,,,,,
,309,22270,3620,,A.and,,,No,0,,,,,,
,309,22270,3621,,B.because,,,Yes,1,,,,,,
,309,22270,3622,,C. was,,,No,0,,,,,,
,309,22271,3623,,A.although,,,Yes,1,,,,,,
,309,22271,3624,,B.and,,,No,0,,,,,,
,309,22271,3625,,C. to,,,No,0,,,,,,
,309,22272,3626,,A.won't,,,No,0,,,,,,
,309,22272,3627,,B.you,,,No,0,,,,,,
,309,22272,3628,,C.even if,,,Yes,1,,,,,,
,309,22273,3629,,A.will,,,No,0,,,,,,
,309,22273,3630,,B.as long as.,,,Yes,1,,,,,,
,309,22273,3631,,C.do not,,,No,0,,,,,,
,309,22274,3632,,A.because,,,Yes,1,,,,,,
,309,22274,3633,,B.should,,,No,0,,,,,,
,309,22274,3634,,C.are,,,No,0,,,,,,
,309,22275,3635,,A.will,,,No,0,,,,,,
,309,22275,3636,,B.after,,,Yes,1,,,,,,
,309,22275,3637,,C.although,,,No,0,,,,,,
,309,22276,3638,,A.in case,,,Yes,1,,,,,,
,309,22276,3639,,B.must,,,No,0,,,,,,
,309,22276,3640,,C. because,,,No,0,,,,,,
,309,22277,3641,,A.won,,,No,0,,,,,,
,309,22277,3642,,B.although,,,Yes,1,,,,,,
,309,22277,3643,,C.the,,,No,0,,,,,,
,309,22278,3644,,A. an,,,No,0,,,,,,
,309,22278,3645,,B. need,,,No,0,,,,,,
,309,22278,3646,,C.before,,,Yes,1,,,,,,
,309,22279,3647,,A.unless,,,Yes,1,,,,,,
,309,22279,3648,,B. is,,,No,0,,,,,,
,309,22279,3649,,C. an,,,No,0,,,,,,
,309,22280,3650,,A.wherever,,,Yes,1,,,,,,
,309,22280,3651,,B.under,,,No,0,,,,,,
,309,22280,3652,,C.you,,,No,0,,,,,,
,309,22281,3653,,A.immediately,,,No,0,,,,,,
,309,22281,3654,,B.as soon as,,,Yes,1,,,,,,
,309,22281,3655,,C.please,,,No,0,,,,,,
,309,22282,3656,,A.after,,,Yes,1,,,,,,
,309,22282,3657,,B.sprayed,,,No,0,,,,,,
,309,22282,3658,,C.out,,,No,0,,,,,,
,309,22283,3659,,A.taking,,,No,0,,,,,,
,309,22283,3660,,B.listening,,,No,0,,,,,,
,309,22283,3661,,C.while,,,Yes,1,,,,,,
,309,22284,3662,,A.will be,,,No,0,,,,,,
,309,22284,3663,,B. provided that,,,Yes,1,,,,,,
,309,22284,3664,,C. well,,,No,0,,,,,,
,309,22285,3665,,A.because,,,Yes,1,,,,,,
,309,22285,3666,,B. is,,,No,0,,,,,,
,309,22285,3667,,C. the,,,No,0,,,,,,
,309,22286,3668,,A.The,,,No,0,,,,,,
,309,22286,3669,,B.even though,,,Yes,1,,,,,,
,309,22286,3670,,C.even if,,,No,0,,,,,,
,309,22287,3671,,A.will arrive,,,No,0,,,,,,
,309,22287,3672,,B.before noon,,,No,0,,,,,,
,309,22287,3673,,C.before,,,Yes,1,,,,,,
,309,22288,3674,,A.whereas John,,,No,0,,,,,,
,309,22288,3675,,B.whereas,,,Yes,1,,,,,,
,309,22288,3676,,C.whereas Peter,,,No,0,,,,,,
,309,22289,3677,,A. after the party,,,No,0,,,,,,
,309,22289,3678,,B. before the party,,,No,0,,,,,,
,309,22289,3679,,C.after,,,Yes,1,,,,,,
,309,22290,3680,,A.where,,,No,0,,,,,,
,309,22290,3681,,B.while I was ,,,No,0,,,,,,
,309,22290,3682,,C.while,,,Yes,1,,,,,,
,309,22291,3683,,A.in case,,,Yes,1,,,,,,
,309,22291,3684,,B.in case your allergies,,,No,0,,,,,,
,309,22291,3685,,C. your,,,No,0,,,,,,
,309,22292,3686,,A.unless you want it ,,,No,0,,,,,,
,309,22292,3687,,B.unless it disappears,,,No,0,,,,,,
,309,22292,3688,,C.unless,,,Yes,1,,,,,,
,309,22293,3689,,A.once you are done,,,No,0,,,,,,
,309,22293,3690,,"B.once,",,,No,0,,,,,,
,309,22293,3691,,C.once,,,Yes,1,,,,,,
,309,22294,3692,,A.even though,,,Yes,1,,,,,,
,309,22294,3693,,B.even though nothing,,,No,0,,,,,,
,309,22294,3694,,"C.even though, nothing",,,No,0,,,,,,
,309,22295,3695,,A.when suddenly,,,No,0,,,,,,
,309,22295,3696,,B.when,,,Yes,1,,,,,,
,309,22295,3697,,C.when suddenly it,,,No,0,,,,,,
,309,22296,3698,,A.else,,,No,0,,,,,,
,309,22296,3699,,B.everyone else,,,No,0,,,,,,
,309,22296,3700,,C.while,,,Yes,1,,,,,,
,309,22297,3701,,A.while,,,No,0,,,,,,
,309,22297,3702,,B.until,,,Yes,1,,,,,,
,309,22297,3703,,C.until everything,,,No,0,,,,,,
,309,22298,3704,,A.because,,,Yes,1,,,,,,
,309,22298,3705,,B.because it was,,,No,0,,,,,,
,309,22298,3706,,C.where,,,No,0,,,,,,
,309,22299,3707,,A.after the teacher,,,No,0,,,,,,
,309,22299,3708,,B.before the teacher,,,No,0,,,,,,
,309,22299,3709,,C.after,,,Yes,1,,,,,,
,311,22360,3710,,A.bruce,,,No,0,,,,,,
,311,22360,3711,,B.john,,,No,0,,,,,,
,311,22360,3712,,"C.john,peter",,,Yes,1,,,,,,
,311,22361,3713,,a.pet's for everyone,,,No,0,,,,,,
,311,22361,3714,,b.fido,,,No,0,,,,,,
,311,22361,3715,,c.both a and b,,,Yes,1,,,,,,
,311,22362,3716,,a.English,,,No,0,,,,,,
,311,22362,3717,,b.spanish,,,Yes,1,,,,,,
,311,22362,3718,,c.both a and b,,,No,0,,,,,,
,311,22363,3719,,a. My,,,No,0,,,,,,
,311,22363,3720,,b.the little prince,,,Yes,1,,,,,,
,311,22363,3721,,c.both a and b,,,No,0,,,,,,
,311,22364,3722,,a. peter,,,No,0,,,,,,
,311,22364,3723,,b.norway,,,No,0,,,,,,
,311,22364,3724,,c.both a and b,,,Yes,1,,,,,,
,311,22365,3725,,a. he,,,No,0,,,,,,
,311,22365,3726,,b.Beach,,,No,0,,,,,,
,311,22365,3727,,c.both a and b,,,Yes,1,,,,,,
,311,22366,3728,,a. anthony,,,No,0,,,,,,
,311,22366,3729,,b.hopkins,,,Yes,1,,,,,,
,311,22366,3730,,c.both a and b,,,No,0,,,,,,
,311,22367,3731,,a. he,,,No,0,,,,,,
,311,22367,3732,,b.france,,,No,0,,,,,,
,311,22367,3733,,c.both a and b,,,Yes,1,,,,,,
,311,22368,3734,,a.spain,,,Yes,1,,,,,,
,311,22368,3735,,b.churches,,,No,0,,,,,,
,311,22368,3736,,c.both a and b,,,No,0,,,,,,
,311,22369,3737,,a. Don't Breathe,,,No,0,,,,,,
,311,22369,3738,,b. movie,,,No,0,,,,,,
,311,22369,3739,,c. None of the above.,,,Yes,1,,,,,,
,311,22370,3740,,a.saber-toothed tiger,,,Yes,1,,,,,,
,311,22370,3741,,b.tiger,,,No,0,,,,,,
,311,22370,3742,,c.none of the above,,,No,0,,,,,,
,311,22371,3743,,a.story,,,No,0,,,,,,
,311,22371,3744,,b.king arthur,,,Yes,1,,,,,,
,311,22371,3745,,c.both a and b,,,No,0,,,,,,
,311,22372,3746,,a. He,,,No,0,,,,,,
,311,22372,3747,,b. buckingham palace,,,Yes,1,,,,,,
,311,22372,3748,,c.both a and b,,,No,0,,,,,,
,311,22373,3749,,a. Tarzan,,,No,0,,,,,,
,311,22373,3750,,b. gorillas,,,No,0,,,,,,
,311,22373,3751,,c.none of the above,,,Yes,1,,,,,,
,311,22374,3752,,a. my,,,Yes,1,,,,,,
,311,22374,3753,,b sister,,,No,0,,,,,,
,311,22374,3754,,c.both a and b,,,No,0,,,,,,
,311,22375,3755,,a.I,,,No,0,,,,,,
,311,22375,3756,,b.miguel,,,Yes,1,,,,,,
,311,22375,3757,,c.both a and b,,,No,0,,,,,,
,311,22376,3758,,a.The,,,No,0,,,,,,
,311,22376,3759,,b.harry potter,,,Yes,1,,,,,,
,311,22376,3760,,c.both a and b,,,No,0,,,,,,
,311,22377,3761,,a.nintendo,,,No,0,,,,,,
,311,22377,3762,,b.super mario,,,No,0,,,,,,
,311,22377,3763,,c.both a and b,,,Yes,1,,,,,,
,311,22378,3764,,a. my,,,No,0,,,,,,
,311,22378,3765,,b.mcdonalds,,,No,0,,,,,,
,311,22378,3766,,c.both a and b,,,Yes,1,,,,,,
,311,22379,3767,,a.French,,,No,0,,,,,,
,311,22379,3768,,b.history,,,No,0,,,,,,
,311,22379,3769,,c.none of the above,,,Yes,1,,,,,,
,311,22380,3770,,a.taoist,,,No,0,,,,,,
,311,22380,3771,,b.philosophical,,,No,0,,,,,,
,311,22380,3772,,c.both a and b,,,Yes,1,,,,,,
,311,22381,3773,,a.soccer,,,No,0,,,,,,
,311,22381,3774,,b.basketball,,,No,0,,,,,,
,311,22381,3775,,c.none of the above,,,Yes,1,,,,,,
,311,22382,3776,,a.japan,,,Yes,1,,,,,,
,311,22382,3777,,b.country,,,No,0,,,,,,
,311,22382,3778,,c.none of the above,,,No,0,,,,,,
,311,22383,3779,,a.jesuits,,,No,0,,,,,,
,311,22383,3780,,b.christianity,,,No,0,,,,,,
,311,22383,3781,,c.both a and b,,,Yes,1,,,,,,
,311,22384,3782,,a.I,,,No,0,,,,,,
,311,22384,3783,,b.germany,,,Yes,1,,,,,,
,311,22384,3784,,c.none of the above,,,No,0,,,,,,
,311,22385,3785,,a.tourist,,,No,0,,,,,,
,311,22385,3786,,b.philippines.,,,Yes,1,,,,,,
,311,22385,3787,,c.none of the above,,,No,0,,,,,,
,311,22386,3788,,a.John,,,No,0,,,,,,
,311,22386,3789,,b.toblerone,,,Yes,1,,,,,,
,311,22386,3790,,c.none of the above,,,No,0,,,,,,
,311,22387,3791,,a.story,,,No,0,,,,,,
,311,22387,3792,,b.Peter Pan,,,No,0,,,,,,
,311,22387,3793,,c.none of the above,,,Yes,1,,,,,,
,311,22388,3794,,a.Scooby-Doo,,,No,0,,,,,,
,311,22388,3795,,b.cartoon,,,No,0,,,,,,
,311,22388,3796,,c.none of the above,,,Yes,1,,,,,,
,311,22389,3797,,a.troubling,,,No,0,,,,,,
,311,22389,3798,,b.alzheimer's disease,,,Yes,1,,,,,,
,311,22389,3799,,c.both a and b,,,No,0,,,,,,
,311,22390,3800,,a.christian bible,,,Yes,1,,,,,,
,311,22390,3801,,b.Noah,,,No,0,,,,,,
,311,22390,3802,,c.both a and b,,,No,0,,,,,,
,311,22391,3803,,a.Dr.Cruz,,,No,0,,,,,,
,311,22391,3804,,b.doctor,,,No,0,,,,,,
,311,22391,3805,,c.none of the above,,,Yes,1,,,,,,
,311,22392,3806,,a.Aristotle,,,No,0,,,,,,
,311,22392,3807,,b.philosopher,,,No,0,,,,,,
,311,22392,3808,,c.none of the above,,,Yes,1,,,,,,
,311,22393,3809,,a.physics,,,Yes,1,,,,,,
,311,22393,3810,,b.science,,,No,0,,,,,,
,311,22393,3811,,c.none of the above,,,No,0,,,,,,
,311,22394,3812,,a.painting,,,No,0,,,,,,
,311,22394,3813,,b.mother teresa,,,Yes,1,,,,,,
,311,22394,3814,,c.both a and b,,,No,0,,,,,,
,311,22395,3815,,a.Carl,,,No,0,,,,,,
,311,22395,3816,,b.Geometry,,,No,0,,,,,,
,311,22395,3817,,c.none of the above,,,Yes,1,,,,,,
,311,22396,3818,,a.Kenneth,,,No,0,,,,,,
,311,22396,3819,,b.trisha,,,Yes,1,,,,,,
,311,22396,3820,,c.both a and b,,,No,0,,,,,,
,311,22397,3821,,a.USA,,,No,0,,,,,,
,311,22397,3822,,b.I,,,No,0,,,,,,
,311,22397,3823,,c.none of the above,,,Yes,1,,,,,,
,311,22398,3824,,a.london,,,No,0,,,,,,
,311,22398,3825,,b.france,,,No,0,,,,,,
,311,22398,3826,,c.both a and b,,,Yes,1,,,,,,
,311,22399,3827,,a.Mrs.perez,,,Yes,1,,,,,,
,311,22399,3828,,b.music,,,No,0,,,,,,
,311,22399,3829,,c.none of the above,,,No,0,,,,,,
,311,22400,3830,,a.I,,,No,0,,,,,,
,311,22400,3831,,b.philosophy,,,Yes,1,,,,,,
,311,22400,3832,,c.none of the above,,,No,0,,,,,,
,311,22401,3833,,a.Mr.Sanders,,,No,0,,,,,,
,311,22401,3834,,b. us,,,No,0,,,,,,
,311,22401,3835,,c.none of the above,,,Yes,1,,,,,,
,315,22556,3836,,a.root,,,No,0,,,,,,
,315,22556,3837,,b.route,,,Yes,1,,,,,,
,315,22557,3838,,a.profit,,,No,0,,,,,,
,315,22557,3839,,b.prophet,,,Yes,1,,,,,,
,315,22558,3840,,a.oar,,,Yes,1,,,,,,
,315,22558,3841,,b. or,,,No,0,,,,,,
,315,22559,3842,,a.eye,,,Yes,1,,,,,,
,315,22559,3843,,b.I,,,No,0,,,,,,
,315,22560,3844,,a.flour,,,No,0,,,,,,
,315,22560,3845,,b.flower,,,Yes,1,,,,,,
,315,22561,3846,,a.buy,,,No,0,,,,,,
,315,22561,3847,,b. by,,,Yes,1,,,,,,
,315,22562,3848,,a.buy,,,Yes,1,,,,,,
,315,22562,3849,,b. by,,,No,0,,,,,,
,315,22563,3850,,a.brake,,,Yes,1,,,,,,
,315,22563,3851,,b.break,,,No,0,,,,,,
,315,22564,3852,,a.course,,,No,0,,,,,,
,315,22564,3853,,b.coarse,,,Yes,1,,,,,,
,315,22565,3854,,a.course,,,Yes,1,,,,,,
,315,22565,3855,,b.coarse,,,No,0,,,,,,
,315,22566,3856,,a.bee,,,Yes,1,,,,,,
,315,22566,3857,,b. be,,,No,0,,,,,,
,315,22567,3858,,a.bee,,,No,0,,,,,,
,315,22567,3859,,b. be,,,Yes,1,,,,,,
,315,22568,3860,,a.air,,,Yes,1,,,,,,
,315,22568,3861,,b.heir,,,No,0,,,,,,
,315,22569,3862,,a.air,,,No,0,,,,,,
,315,22569,3863,,b.heir,,,Yes,1,,,,,,
,315,22570,3864,,a.piece,,,No,0,,,,,,
,315,22570,3865,,b.peace,,,Yes,1,,,,,,
,315,22571,3866,,a.piece,,,Yes,1,,,,,,
,315,22571,3867,,b.peace,,,No,0,,,,,,
,315,22572,3868,,a.pray,,,Yes,1,,,,,,
,315,22572,3869,,b.prey,,,No,0,,,,,,
,315,22573,3870,,a.pray,,,No,0,,,,,,
,315,22573,3871,,b.prey,,,Yes,1,,,,,,
,315,22574,3872,,a.principlal,,,Yes,1,,,,,,
,315,22574,3873,,b.principle,,,No,0,,,,,,
,315,22575,3874,,a.principlal,,,No,0,,,,,,
,315,22575,3875,,b.principle,,,Yes,1,,,,,,
,315,22576,3876,,a.pear,,,Yes,1,,,,,,
,315,22576,3877,,b.pair,,,No,0,,,,,,
,315,22577,3878,,a.pear,,,No,0,,,,,,
,315,22577,3879,,b.pair,,,Yes,1,,,,,,
,315,22578,3880,,a.morning,,,No,0,,,,,,
,315,22578,3881,,b.mourning,,,Yes,1,,,,,,
,315,22579,3882,,a.morning,,,Yes,1,,,,,,
,315,22579,3883,,b.mourning,,,No,0,,,,,,
,315,22580,3884,,a.not,,,No,0,,,,,,
,315,22580,3885,,b.knot,,,Yes,1,,,,,,
,315,22581,3886,,a.not,,,Yes,1,,,,,,
,315,22581,3887,,b.knot,,,No,0,,,,,,
,315,22582,3888,,a.whole,,,No,0,,,,,,
,315,22582,3889,,b.hole,,,Yes,1,,,,,,
,315,22583,3890,,a.whole,,,Yes,1,,,,,,
,315,22583,3891,,b.hole,,,No,0,,,,,,
,315,22584,3892,,a.night,,,Yes,1,,,,,,
,315,22584,3893,,b.knight,,,No,0,,,,,,
,315,22585,3894,,a.night,,,No,0,,,,,,
,315,22585,3895,,b.knight,,,Yes,1,,,,,,
,317,22650,3896,,a. kind,,,No,0,,,,,,
,317,22650,3897,,b. mad,,,Yes,1,,,,,,
,317,22650,3898,,c.aggressive,,,No,0,,,,,,
,317,22651,3899,,a.strong,,,Yes,1,,,,,,
,317,22651,3900,,b.weak,,,No,0,,,,,,
,317,22651,3901,,c.influential,,,No,0,,,,,,
,317,22652,3902,,a.note,,,No,0,,,,,,
,317,22652,3903,,b.notice,,,Yes,1,,,,,,
,317,22652,3904,,c.message,,,No,0,,,,,,
,317,22653,3905,,a. clear,,,No,0,,,,,,
,317,22653,3906,,b. yes,,,No,0,,,,,,
,317,22653,3907,,c. sure,,,Yes,1,,,,,,
,317,22654,3908,,a.medium,,,No,0,,,,,,
,317,22654,3909,,b.small,,,No,0,,,,,,
,317,22654,3910,,c.huge,,,Yes,1,,,,,,
,317,22655,3911,,a.portait,,,Yes,1,,,,,,
,317,22655,3912,,b.picture,,,No,0,,,,,,
,317,22655,3913,,c.image,,,No,0,,,,,,
,317,22656,3914,,a.message,,,No,0,,,,,,
,317,22656,3915,,b.comment,,,Yes,1,,,,,,
,317,22656,3916,,c.notes,,,No,0,,,,,,
,317,22657,3917,,a.large,,,No,0,,,,,,
,317,22657,3918,,b.grow,,,Yes,1,,,,,,
,317,22657,3919,,c.shrink,,,No,0,,,,,,
,317,22658,3920,,a.stubborn,,,Yes,1,,,,,,
,317,22658,3921,,b.never ending,,,No,0,,,,,,
,317,22658,3922,,c. slow,,,No,0,,,,,,
,317,22659,3923,,a. bad,,,No,0,,,,,,
,317,22659,3924,,b. monster,,,No,0,,,,,,
,317,22659,3925,,c.cruel,,,Yes,1,,,,,,
,317,22660,3926,,a.rich,,,Yes,1,,,,,,
,317,22660,3927,,b.poor,,,No,0,,,,,,
,317,22660,3928,,c.moderate,,,No,0,,,,,,
,317,22661,3929,,a.naive,,,Yes,1,,,,,,
,317,22661,3930,,b. uneducated,,,No,0,,,,,,
,317,22661,3931,,c. wise,,,No,0,,,,,,
,317,22662,3932,,a.irrelevant,,,No,0,,,,,,
