,321,22855,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22856,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22857,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22858,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22859,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22860,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22861,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22862,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22863,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22864,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22865,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22866,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22867,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22868,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22869,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22870,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22871,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22872,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22873,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22874,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22875,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22876,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22877,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22878,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22879,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22880,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22881,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22882,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22883,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22884,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,321,22885,,,1,"Suffixes are things that you place after word. They have very much the same function as prefixes, but the only difference is that they are placed after the word. It is possible to combine a prefix and suffix on a single word. ",,,,,
,322,22886,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22887,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22888,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22889,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22890,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22891,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22892,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22893,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22894,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22895,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22896,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22897,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22898,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22899,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22900,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22901,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22902,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22903,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22904,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22905,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22906,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22907,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22908,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22909,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22910,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22911,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22912,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22913,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22914,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22915,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22916,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22917,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22918,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22919,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22920,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22921,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22922,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22923,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22924,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22925,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22926,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22927,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22928,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22929,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22930,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22931,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22932,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22933,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22934,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22935,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22936,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22937,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22938,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22939,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22940,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22941,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22942,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22943,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22944,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,322,22945,,,1,"The adjective phrase is a group of words that describe a noun. They do not contain a single adjective, but consist of articles,adjectives and more words.",,,,,
,323,22946,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22947,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22948,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22949,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22950,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22951,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22952,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22953,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22954,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22955,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22956,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22957,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22958,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22959,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22960,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22961,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22962,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22963,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22964,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22965,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22966,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22967,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22968,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22969,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22970,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22971,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22972,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22973,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22974,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22975,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22976,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22977,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22978,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22979,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22980,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22981,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22982,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22983,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22984,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22985,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22986,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22987,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22988,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22989,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22990,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22991,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22992,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22993,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22994,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
,323,22995,,,1,"The pronoun-antecedent agreement has many rules. However, the most important rules to remember is to be consistent. When the noun is singular then your pronoun should be singular. If the noun does not state the gender then using his or her is doable, just pick one. There are a few important rules to remember, like when titles of books should be singular and when some words are intended to be singular, but have a plural form. You should continue to review some of these special rules and be familiar with them",,,,,
