,231,28004,,,,"The answer is Beth and I. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28005,,,,"The answer is streams, rivers and lakes. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28006,,,,"The answer is Joseph nor Larry. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28007,,,,"The answer is Jessie, Lisa and her. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28008,,,,"The answer is the fireman or policeman. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28009,,,,"The answer is fish or vegetable. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28010,,,,"The answer is Kent and I. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28011,,,,"The answer is My mom and her friend. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28012,,,,"The answer is my little sister and niece. When there are two or more subjects in a sentence, it is called a compound subject. A compound subject can be connected using conjunctions such as, and, or, nor for example.",,,,,,,,
,231,28013,,,,The answer is Jenna and Janna. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28014,,,,The answer is Donald and Simon. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28015,,,,The answer is My family and I. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28016,,,,The answer is The cat as well as the dog. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28017,,,,The answer is My brother and I. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28018,,,,The answer is Lorie and her dad. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28019,,,,The answer is Josephine and O. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28020,,,,"The answer is Ramon, Sandra and her cousin. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.",,,,,,,,
,231,28021,,,,The answer is Richard and Ericka. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28022,,,,The answer is The parents and the principal. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28023,,,,The answer is Doctor or nurse. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28024,,,,The answer is dog or cat. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28025,,,,The answer is Elsa nor Jose. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28026,,,,The answer is Kathrina and the girls. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28027,,,,The answer is Susan and her mother. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28028,,,,The answer is mom and dad. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28029,,,,"The answer is my aunt, uncle and I. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.",,,,,,,,
,231,28030,,,,The answer is Drew or Sandra. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28031,,,,The answer is violet nor orange. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28032,,,,The answer is Candies and chocolates. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28033,,,,The answer is the watch and earrings. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28034,,,,The answer is Don and Alfred. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28035,,,,The answer is Jude and I. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28036,,,,The answer is The pillows and blankets. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28037,,,,The answer is your shoes and socks. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28038,,,,The answer is Tony and Andrew. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28039,,,,The answer is Janet and Myra. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28040,,,,"The answer is Sally, Monique and Pia. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.",,,,,,,,
,231,28041,,,,The answer is this chair nor that desk. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28042,,,,The answer is Vegetable and macaroni salad. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28043,,,,The answer is Peter and I. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28044,,,,The answer is Superman and Ironman. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28045,,,,The answer is Jessica nor I. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28046,,,,The answer is My front and backyard. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28047,,,,The answer is Grandfather and Grandmother. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28048,,,,The answer is The teacher and principal. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28049,,,,The answer is Dustin and Elmer. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28050,,,,The answer is Caroline or Mylene. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28051,,,,The answer is Seoul and Beijing. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,231,28052,,,,The answer is The red car and the truck. You are looking for the subject here. A subject is the doer of the action or the one being talked about. You are looking for a compound subject. A compound subject is where there are two or more subjects in a sentence that are joined together. You should avoid mixing up the subject with nouns that are being used as objects. They are nouns and they are not part of the subject.,,,,,,,,
,234,28053,,,,"The answer is, as blind as a bat. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28054,,,,"The answer is, as quiet as a mouse. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28055,,,,"The answer is, a heart of gold. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28056,,,,"The answer is, as gentle as a lamb. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28057,,,,"The answer is, a blanket of snow. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28058,,,,"The answer is, Apple of my eye. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28059,,,,"The answer is, as wise as an owl. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28060,,,,"The answer is, a rainbow of flavors. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28061,,,,"The answer is, as busy as a bee. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28062,,,,"The answer is, as smart as a fox. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28063,,,,"The answer is, city on a hill. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28064,,,,"The answer is, elephant in the hill. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28065,,,,"The answer is, choices are crossroads. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28066,,,,"The answer is, butterfly effect. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28067,,,,"The answer is, fly like a bird. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28068,,,,"The answer is, flogging a dead horse. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28069,,,,"The answer is, fork in the road. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28070,,,,"The answer is, gates of hor and ivory. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28071,,,,"The answer is, gold in the mine. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28072,,,,"The answer is, heart of stone. Metaphors are figures of speech. They are used to relate a situation to something similar. These metaphors contain hidden meanings. The meanings can be closely related to the metaphor itself. A metaphor can be remembered through memorization or you can try remembering them by looking at the similar characteristics of the object.",,,,,,,,
,234,28073,,,,"The answer is as bald as a coot. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28074,,,,"The answer is as two peas in a pod. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28075,,,,"The answer is as big as a bus. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28076,,,,"The answer is as big as an elephant. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28077,,,,"The answer is as black as a sweep. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28078,,,,"The answer is as black as coal. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28079,,,,"The answer is as black as pitch. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28080,,,,"The answer is as blind as a bat. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28081,,,,"The answer is as blind as a mole. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28082,,,,"The answer is as bold as brass. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28083,,,,"The answer is as brave as a lion. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28084,,,,"The answer is as bright as a button. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28085,,,,"The answer is as busy as a beaver. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28086,,,,"The answer is as busy as a bee. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28087,,,,"The answer is as busy as a cat. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28088,,,,"The answer is as calm as a millpond. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28089,,,,"The answer is as clear as a bell. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28090,,,,"The answer is as common as dirt. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28091,,,,"The answer is as cool as a cucumber. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28092,,,,"The answer is as dry as a bone. A simile is basically another figure of speech. A simile will compare one thing with another. it usually helps paint a clearer image or idea towards the thing being compared. You can easily identify, if it is a simile, because they usually start with as and like.",,,,,,,,
,234,28093,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28094,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28095,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28096,,,,"The answer is B. It is a metaphor, because it compares things with the other. Instead of using words such as like and as, a metaphor directly says one thing to the other using the verb is or was. For example, You are the apple of my eye.",,,,,,,,
,234,28097,,,,"The answer is B. It is a metaphor, because it compares things with the other. Instead of using words such as like and as, a metaphor directly says one thing to the other using the verb is or was. For example, You are the apple of my eye.",,,,,,,,
,234,28098,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28099,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28100,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28101,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28102,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28103,,,,"The answer is B. It is a metaphor, because it compares things with the other. Instead of using words such as like and as, a metaphor directly says one thing to the other using the verb is or was. For example, You are the apple of my eye.",,,,,,,,
,234,28104,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28105,,,,"The answer is B. It is a metaphor, because it compares things with the other. Instead of using words such as like and as, a metaphor directly says one thing to the other using the verb is or was. For example, You are the apple of my eye.",,,,,,,,
,234,28106,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28107,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28108,,,,"The answer is C. It is not a metaphor. This is a sentence, because it tells us something about someone or something. It is not abstract nor does it compare something with another thing similar to it. There is no figure of speech in the sentence.",,,,,,,,
,234,28109,,,,"The answer is C. It is not a metaphor. This is a sentence, because it tells us something about someone or something. It is not abstract nor does it compare something with another thing similar to it. There is no figure of speech in the sentence.",,,,,,,,
,234,28110,,,,"The answer is A. It is a simile, because a simile compares things with others. You can easily identify them, because they use words such as like and as.",,,,,,,,
,234,28111,,,,"The answer is C. It is not a metaphor. This is a sentence, because it tells us something about someone or something. It is not abstract nor does it compare something with another thing similar to it. There is no figure of speech in the sentence.",,,,,,,,
,234,28112,,,,"The answer is B. It is a metaphor, because it compares things with the other. Instead of using words such as like and as, a metaphor directly says one thing to the other using the verb is or was. For example, You are the apple of my eye.",,,,,,,,
,237,28113,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28114,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28115,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28116,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28117,,,,"It is a fragment. The group of words do not express a complete though, because there is no subject.When a sentence is missing any key elements that makes it a sentence, it does not become a sentence, but a fragment.",,,,,,,,
,237,28118,,,,"It is a fragment. The group of words do not express a complete though, because there is no predicate. It is a fragment, because it is missing elements that makes it a sentence. The group of words cannot become whole, because it lacks the predicate and the predicate tells us the action or state of the subject.",,,,,,,,
,237,28119,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28120,,,,"It is a fragment. The group of words do not express a complete though, because there is no subject.When a sentence is missing any key elements that makes it a sentence, it does not become a sentence, but a fragment.",,,,,,,,
,237,28121,,,,"It is a fragment. The group of words do not express a complete though, because there is no predicate. It is a fragment, because it is missing elements that makes it a sentence. The group of words cannot become whole, because it lacks the predicate and the predicate tells us the action or state of the subject.",,,,,,,,
,237,28122,,,,"It is a fragment. The group of words do not express a complete though, because there is no predicate. It is a fragment, because it is missing elements that makes it a sentence. The group of words cannot become whole, because it lacks the predicate and the predicate tells us the action or state of the subject.",,,,,,,,
,237,28123,,,,"It is a fragment. The group of words do not express a complete though, because there is no subject.When a sentence is missing any key elements that makes it a sentence, it does not become a sentence, but a fragment.",,,,,,,,
,237,28124,,,,"it is a fragment. This could have been a complete sentence, but because it has a subordinate conjunction, then it becomes incomplete. In order to complete the sentence in this case, you should remove the subordinate conjunction or add an independent clause to it.",,,,,,,,
,237,28125,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28126,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28127,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28128,,,,"It is a fragment. The group of words do not express a complete though, because there is no subject.When a sentence is missing any key elements that makes it a sentence, it does not become a sentence, but a fragment.",,,,,,,,
,237,28129,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28130,,,,"it is a complete sentence. The sentence here expresses a complete thought. There is a subject and a predicate in the sentence. You can see here who the subject is and what idea the sentence is saying, because the predicate tells us the actions and state of the subject.",,,,,,,,
,237,28131,,,,"It is a run on sentence. You can see here that a comma was poorly used. The careless use of a punctuation may sometimes improperly connect one sentence to another. You should avoid using the wrong punctuation, especially when you try to connect words together.",,,,,,,,
