,402,20150,24781,,D. mar,,N,0,,,,,
,402,20150,24782,,E. mend,,Y,1,,,,,
,402,20151,24783,,A. brilliant,,N,0,,,,,
,402,20151,24784,,B. mournful,,N,0,,,,,
,402,20151,24785,,C. pessimistic,,N,0,,,,,
,402,20151,24786,,D. gloomy,,Y,1,,,,,
,402,20151,24787,,E. radiant,,N,0,,,,,
,402,20152,24788,,A. moist,,N,0,,,,,
,402,20152,24789,,B. parched,,N,0,,,,,
,402,20152,24790,,C. sterile,,N,0,,,,,
,402,20152,24791,,D. dewy,,N,0,,,,,
,402,20152,24792,,E. fertile,,Y,1,,,,,
,402,20153,24793,,A. mollify,,Y,1,,,,,
,402,20153,24794,,B. acknowledge,,N,0,,,,,
,402,20153,24795,,C. appreciate,,N,0,,,,,
,402,20153,24796,,D. peeve,,N,0,,,,,
,402,20153,24797,,E. vex,,N,0,,,,,
,402,20154,24798,,A. invite,,N,0,,,,,
,402,20154,24799,,B. revolt,,Y,1,,,,,
,402,20154,24800,,C. ravage,,N,0,,,,,
,402,20154,24801,,D. inflict,,N,0,,,,,
,402,20154,24802,,E. allure,,N,0,,,,,
,402,20155,24803,,A. crafty,,N,0,,,,,
,402,20155,24804,,B. inane,,N,0,,,,,
,402,20155,24805,,C. incompetent,,Y,1,,,,,
,402,20155,24806,,D. inventive,,N,0,,,,,
,402,20155,24807,,E. skillful,,N,0,,,,,
,402,20156,24808,,A. justify,,N,0,,,,,
,402,20156,24809,,B. equivocate,,N,0,,,,,
,402,20156,24810,,C. invalidate,,Y,1,,,,,
,402,20156,24811,,D. corroborate,,N,0,,,,,
,402,20156,24812,,E. Smart,,N,0,,,,,
,402,20157,24813,,A. exonerate,,N,0,,,,,
,402,20157,24814,,B. deduct,,N,0,,,,,
,402,20157,24815,,C. suppress,,N,0,,,,,
,402,20157,24816,,D. maintain,,N,0,,,,,
,402,20157,24817,,E. facilitate,,Y,1,,,,,
,402,20158,24818,,A. passable,,N,0,,,,,
,402,20158,24819,,B. obstructed,,Y,1,,,,,
,402,20158,24820,,C. laborious,,N,0,,,,,
,402,20158,24821,,D. upstream,,N,0,,,,,
,402,20158,24822,,E. remote,,N,0,,,,,
,402,20159,24823,,A. ridicule,,N,0,,,,,
,402,20159,24824,,B. worship,,N,0,,,,,
,402,20159,24825,,C. deride,,N,0,,,,,
,402,20159,24826,,D. commend,,Y,1,,,,,
,402,20159,24827,,E. rally,,N,0,,,,,
,402,20160,24828,,A. hasten,,Y,1,,,,,
,402,20160,24829,,B. tinker,,N,0,,,,,
,402,20160,24830,,C. linger,,N,0,,,,,
,402,20160,24831,,D. tire,,N,0,,,,,
,402,20160,24832,,E. idle,,N,0,,,,,
,402,20161,24833,,A. snooty,,N,0,,,,,
,402,20161,24834,,B. tyrannical,,N,0,,,,,
,402,20161,24835,,C. unassertive,,Y,1,,,,,
,402,20161,24836,,D. affectionate,,N,0,,,,,
,402,20161,24837,,E. underhanded,,N,0,,,,,
,402,20162,24838,,A. truce,,N,0,,,,,
,402,20162,24839,,B. industry,,N,0,,,,,
,402,20162,24840,,C. moratorium,,N,0,,,,,
,402,20162,24841,,D. continuation,,Y,1,,,,,
,402,20162,24842,,E. reprieve,,N,0,,,,,
,402,20163,24843,,A. visible,,N,0,,,,,
,402,20163,24844,,B. superfluous,,Y,1,,,,,
,402,20163,24845,,C. definite,,N,0,,,,,
,402,20163,24846,,D. plastic,,N,0,,,,,
,402,20163,24847,,E. abstract,,N,0,,,,,
,402,20164,24848,,A. wistful,,N,0,,,,,
,402,20164,24849,,B. unreflective,,Y,1,,,,,
,402,20164,24850,,C. numbed,,N,0,,,,,
,402,20164,24851,,D. aroused,,N,0,,,,,
,402,20164,24852,,E. nostalgic,,N,0,,,,,
,402,20165,24853,,A. bearish,,N,0,,,,,
,402,20165,24854,,B. altruistic,,N,0,,,,,
,402,20165,24855,,C. amiable,,Y,1,,,,,
,402,20165,24856,,D. irritable,,N,0,,,,,
,402,20165,24857,,E. considerate,,N,0,,,,,
,402,20166,24858,,A. fixed,,Y,1,,,,,
,402,20166,24859,,B. malleable,,N,0,,,,,
,402,20166,24860,,C. dissimilar,,N,0,,,,,
,402,20166,24861,,D. mature,,N,0,,,,,
,402,20166,24862,,E. modifiable,,N,0,,,,,
,402,20167,24863,,A. casual,,N,0,,,,,
,402,20167,24864,,B. impenetrable,,N,0,,,,,
,402,20167,24865,,C. unclear,,N,0,,,,,
,402,20167,24866,,D. withdrawn,,N,0,,,,,
,402,20167,24867,,E. accessible,,Y,1,,,,,
,402,20168,24868,,A. adhere,,N,0,,,,,
,402,20168,24869,,B. admit,,N,0,,,,,
,402,20168,24870,,C. extract,,Y,1,,,,,
,402,20168,24871,,D. boost,,N,0,,,,,
,402,20168,24872,,E. embed,,N,0,,,,,
,402,20169,24873,,A. eerie,,N,0,,,,,
,402,20169,24874,,B. infrequent,,Y,1,,,,,
,402,20169,24875,,C. routine,,N,0,,,,,
,402,20169,24876,,D. tedious,,N,0,,,,,
,402,20169,24877,,E. familiar,,N,0,,,,,
,402,20170,24878,,A. raze,,N,0,,,,,
,402,20170,24879,,B. impair,,N,0,,,,,
,402,20170,24880,,C. generate,,N,0,,,,,
,402,20170,24881,,D. build,,Y,1,,,,,
,402,20170,24882,,E. endorse,,N,0,,,,,
,402,20171,24883,,A. vague,,N,0,,,,,
,402,20171,24884,,B. indeterminate,,N,0,,,,,
,402,20171,24885,,C. definite,,Y,1,,,,,
,402,20171,24886,,D. accurate,,N,0,,,,,
,402,20171,24887,,E. conclusive,,N,0,,,,,
,402,20172,24888,,A. momentous,,N,0,,,,,
,402,20172,24889,,B. stately,,N,0,,,,,
,402,20172,24890,,C. proper,,N,0,,,,,
,402,20172,24891,,D. informal,,Y,1,,,,,
,402,20172,24892,,E. offensive,,N,0,,,,,
,402,20173,24893,,A. celebrated,,N,0,,,,,
,402,20173,24894,,B. secret,,N,0,,,,,
,402,20173,24895,,C. exotic,,Y,1,,,,,
,402,20173,24896,,D. succesful,,N,0,,,,,
,402,20173,24897,,E. irrelevant,,N,0,,,,,
,402,20174,24898,,A. valley,,N,0,,,,,
,402,20174,24899,,B. median,,N,0,,,,,
,402,20174,24900,,C. apex,,Y,1,,,,,
,402,20174,24901,,D. mean,,N,0,,,,,
,402,20174,24902,,E. floor,,N,0,,,,,
,402,20175,24903,,A. dispute,,N,0,,,,,
,402,20175,24904,,B. alarm,,N,0,,,,,
,402,20175,24905,,C. support,,N,0,,,,,
,402,20175,24906,,D. sap,,Y,1,,,,,
,402,20175,24907,,E. intensify,,N,0,,,,,
,402,20176,24908,,A. inclined,,N,0,,,,,
,402,20176,24909,,B. disastrous,,N,0,,,,,
,402,20176,24910,,C. impartial,,Y,1,,,,,
,402,20176,24911,,D. unfair,,N,0,,,,,
,402,20176,24912,,E. injurious,,N,0,,,,,
,402,20177,24913,,A. condition,,N,0,,,,,
,402,20177,24914,,B. consensus,,Y,1,,,,,
,402,20177,24915,,C. dispute,,N,0,,,,,
,402,20177,24916,,D. discussion,,N,0,,,,,
,402,20177,24917,,E. compromise,,N,0,,,,,
,402,20178,24918,,A. grotesque,,N,0,,,,,
,402,20178,24919,,B. demented,,Y,1,,,,,
,402,20178,24920,,C. arrogant,,N,0,,,,,
,402,20178,24921,,D. rational,,N,0,,,,,
,402,20178,24922,,E. cryptic,,N,0,,,,,
,402,20179,24923,,A. festive,,Y,1,,,,,
,402,20179,24924,,B. dreary,,N,0,,,,,
,402,20179,24925,,C. generic,,N,0,,,,,
,402,20179,24926,,D. haphazard,,N,0,,,,,
,402,20179,24927,,E. defiant,,N,0,,,,,
,402,20180,24928,,A. summary,,N,0,,,,,
,402,20180,24929,,B. outcome,,N,0,,,,,
,402,20180,24930,,C. incidence,,N,0,,,,,
,402,20180,24931,,D. incursion,,N,0,,,,,
,402,20180,24932,,E. inception,,Y,1,,,,,
,402,20181,24933,,A. refute,,Y,1,,,,,
,402,20181,24934,,B. refrain,,N,0,,,,,
,402,20181,24935,,C. research,,N,0,,,,,
,402,20181,24936,,D. affirm,,N,0,,,,,
,402,20181,24937,,E. substantiate,,N,0,,,,,
,402,20182,24938,,A. imitate,,N,0,,,,,
,402,20182,24939,,B. sincere,,Y,1,,,,,
,402,20182,24940,,C. condemn,,N,0,,,,,
,402,20182,24941,,D. taunt,,N,0,,,,,
,402,20182,24942,,E. penalize,,N,0,,,,,
,402,20183,24943,,A. efficient,,N,0,,,,,
,402,20183,24944,,B. inordinate,,N,0,,,,,
,402,20183,24945,,C. powerful,,N,0,,,,,
,402,20183,24946,,D. ineffectual,,Y,1,,,,,
,402,20183,24947,,E. informative,,N,0,,,,,
,402,20184,24948,,A. fluke,,N,0,,,,,
,402,20184,24949,,B. catastrophe,,N,0,,,,,
,402,20184,24950,,C. good fortune,,Y,1,,,,,
,402,20184,24951,,D. coincidence,,N,0,,,,,
,402,20184,24952,,E. disease,,N,0,,,,,
,402,20185,24953,,A. fanciful,,N,0,,,,,
,402,20185,24954,,B. bygone,,N,0,,,,,
,402,20185,24955,,C. habitual,,N,0,,,,,
,402,20185,24956,,D. showy,,N,0,,,,,
,402,20185,24957,,E. contemporary,,Y,1,,,,,
,402,20186,24958,,A. obedient,,N,0,,,,,
,402,20186,24959,,B. courteous,,N,0,,,,,
,402,20186,24960,,C. offensive,,Y,1,,,,,
,402,20186,24961,,D. civil,,N,0,,,,,
,402,20186,24962,,E. devious,,N,0,,,,,
,402,20187,24963,,A. meander,,N,0,,,,,
,402,20187,24964,,B. flounder,,N,0,,,,,
,402,20187,24965,,C. hamper,,Y,1,,,,,
,402,20187,24966,,D. scuttle,,N,0,,,,,
,402,20187,24967,,E. assist,,N,0,,,,,
,402,20188,24968,,A. hopeful,,N,0,,,,,
,402,20188,24969,,B. cynical,,Y,1,,,,,
,402,20188,24970,,C. naïve,,N,0,,,,,
,402,20188,24971,,D. pathetic,,N,0,,,,,
,402,20188,24972,,E. wicked,,N,0,,,,,
,402,20189,24973,,A. laxity,,N,0,,,,,
,402,20189,24974,,B. involvement,,Y,1,,,,,
,402,20189,24975,,C. splendor,,N,0,,,,,
,402,20189,24976,,D. dispassion,,N,0,,,,,
,402,20189,24977,,E. obsession,,N,0,,,,,
,402,20190,24978,,A. scanty,,N,0,,,,,
,402,20190,24979,,B. dire,,N,0,,,,,
,402,20190,24980,,C. trivial,,Y,1,,,,,
,402,20190,24981,,D. momentous,,N,0,,,,,
,402,20190,24982,,E. paltry,,N,0,,,,,
,402,20191,24983,,A. ruined,,N,0,,,,,
,402,20191,24984,,B. undermined,,Y,1,,,,,
,402,20191,24985,,C. strengthened,,N,0,,,,,
,402,20191,24986,,D. enhanced,,N,0,,,,,
,402,20191,24987,,E. shuffled,,N,0,,,,,
,402,20192,24988,,A. obscured,,Y,1,,,,,
,402,20192,24989,,B. publicized,,N,0,,,,,
,402,20192,24990,,C. lessened,,N,0,,,,,
,402,20192,24991,,D. illuminated,,N,0,,,,,
,402,20192,24992,,E. eroded,,N,0,,,,,
,402,20193,24993,,A. scribe,,N,0,,,,,
,402,20193,24994,,B. author,,N,0,,,,,
,402,20193,24995,,C. bandit,,N,0,,,,,
,402,20193,24996,,D. hero,,Y,1,,,,,
,402,20193,24997,,E. rival,,N,0,,,,,
,402,20194,24998,,A. sterile,,N,0,,,,,
,402,20194,24999,,B. wintry,,N,0,,,,,
,402,20194,25000,,C. balmy,,N,0,,,,,
,402,20194,25001,,D. fertile,,N,0,,,,,
,402,20194,25002,,E. arid,,N,0,,,,,
,402,20195,25003,,A. ploy,,N,0,,,,,
,402,20195,25004,,B. ruse,,N,0,,,,,
,402,20195,25005,,C. honor,,Y,1,,,,,
,402,20195,25006,,D. wile,,N,0,,,,,
,402,20195,25007,,E. feint,,N,0,,,,,
,402,20196,25008,,A. melancholy,,Y,1,,,,,
,402,20196,25009,,B. unfortunate,,N,0,,,,,
,402,20196,25010,,C. merry,,N,0,,,,,
,402,20196,25011,,D. confident,,N,0,,,,,
,402,20196,25012,,E. imbecilic,,N,0,,,,,
,408,20197,25013,,A. dejected,,N,0,,,,,
,408,20197,25014,,B. crestfallen,,N,0,,,,,
,408,20197,25015,,C. dismal,,N,0,,,,,
,408,20197,25016,,D. glad,,Y,1,,,,,
,408,20197,25017,,E. dolorous,,N,0,,,,,
,408,20198,25018,,A. lackadaisically,,N,0,,,,,
,408,20198,25019,,B. timid,,N,0,,,,,
,408,20198,25020,,C. stubbornly,,N,0,,,,,
,408,20198,25021,,D. fastidious,,N,0,,,,,
,408,20198,25022,,E. rash,,Y,1,,,,,
,408,20199,25023,,A. mirthful,,N,0,,,,,
,408,20199,25024,,B. nautical,,N,0,,,,,
,408,20199,25025,,C. levelheaded,,N,0,,,,,
,408,20199,25026,,D. profound,,N,0,,,,,
,408,20199,25027,,E. morose,,Y,1,,,,,
,408,20200,25028,,A. frankness,,Y,1,,,,,
,408,20200,25029,,B. decadence,,N,0,,,,,
,408,20200,25030,,C. ruse,,N,0,,,,,
,408,20200,25031,,D. sham,,N,0,,,,,
,408,20200,25032,,E. stratagem,,N,0,,,,,
,408,20201,25033,,A. atypical,,Y,1,,,,,
,408,20201,25034,,B. nocturnal,,N,0,,,,,
,408,20201,25035,,C. commonplace,,N,0,,,,,
,408,20201,25036,,D. occult,,N,0,,,,,
,408,20201,25037,,E. mystical,,N,0,,,,,
,408,20202,25038,,A. talkative,,N,0,,,,,
,408,20202,25039,,B. fustian,,N,0,,,,,
,408,20202,25040,,C. loquacious,,N,0,,,,,
,408,20202,25041,,D. succinct,,Y,1,,,,,
,408,20202,25042,,E. prolix,,N,0,,,,,
,408,20203,25043,,A. perpetrate,,N,0,,,,,
,408,20203,25044,,B. champion,,N,0,,,,,
,408,20203,25045,,C. jeopardize,,Y,1,,,,,
,408,20203,25046,,D. arrest,,N,0,,,,,
,408,20203,25047,,E. harbor,,N,0,,,,,
,408,20204,25048,,A. extrude,,N,0,,,,,
,408,20204,25049,,B. gall,,N,0,,,,,
,408,20204,25050,,C. fatigue,,Y,1,,,,,
,408,20204,25051,,D. activate,,N,0,,,,,
,408,20204,25052,,E. galvanize,,N,0,,,,,
,408,20205,25053,,A. ethnic,,N,0,,,,,
,408,20205,25054,,B. rural,,Y,1,,,,,
,408,20205,25055,,C. municipal,,N,0,,,,,
,408,20205,25056,,D. cosmopolitan,,N,0,,,,,
,408,20205,25057,,E. unassuming,,N,0,,,,,
,408,20206,25058,,A. combustible,,N,0,,,,,
,408,20206,25059,,B. mercurial,,N,0,,,,,
,408,20206,25060,,C. evolving,,N,0,,,,,
,408,20206,25061,,D. sedentary,,N,0,,,,,
,408,20206,25062,,E. stable,,Y,1,,,,,
,408,20207,25063,,A. countenance,,N,0,,,,,
,408,20207,25064,,B. modicum,,N,0,,,,,
,408,20207,25065,,C. excess,,Y,1,,,,,
,408,20207,25066,,D. quorum,,N,0,,,,,
,408,20207,25067,,E. pitfall,,N,0,,,,,
,408,20208,25068,,A. frantic,,N,0,,,,,
,408,20208,25069,,B. dillegent,,Y,1,,,,,
,408,20208,25070,,C. presumptuous,,N,0,,,,,
,408,20208,25071,,D. delaying,,N,0,,,,,
,408,20208,25072,,E. expeditious,,N,0,,,,,
,408,20209,25073,,A. gamely,,N,0,,,,,
,408,20209,25074,,B. impartial,,N,0,,,,,
,408,20209,25075,,C. obsequious,,N,0,,,,,
,408,20209,25076,,D. blasé,,Y,1,,,,,
,408,20209,25077,,E. enthralled,,N,0,,,,,
,408,20210,25078,,A. dubious,,N,0,,,,,
,408,20210,25079,,B. murky,,N,0,,,,,
,408,20210,25080,,C. distinct,,Y,1,,,,,
,408,20210,25081,,D. tentative,,N,0,,,,,
,408,20210,25082,,E. substantial,,N,0,,,,,
,408,20211,25083,,A. manifest,,N,0,,,,,
,408,20211,25084,,B. minute,,N,0,,,,,
,408,20211,25085,,C. conspicious,,Y,1,,,,,
,408,20211,25086,,D. faint,,N,0,,,,,
,408,20211,25087,,E. iridescent,,N,0,,,,,
,408,20212,25088,,A. burgeon,,N,0,,,,,
,408,20212,25089,,B. shrivel,,Y,1,,,,,
,408,20212,25090,,C. entrance,,N,0,,,,,
,408,20212,25091,,D. excoriate,,N,0,,,,,
,408,20212,25092,,E. fabricate,,N,0,,,,,
,408,20213,25093,,A. pacifistic,,Y,1,,,,,
,408,20213,25094,,B. irreconcilable,,N,0,,,,,
,408,20213,25095,,C. petty,,N,0,,,,,
,408,20213,25096,,D. ruthless,,N,0,,,,,
,408,20213,25097,,E. belligerent,,N,0,,,,,
,408,20214,25098,,A. ineffable,,N,0,,,,,
,408,20214,25099,,B. incriminated,,N,0,,,,,
,408,20214,25100,,C. innocent,,Y,1,,,,,
,408,20214,25101,,D. indignant,,N,0,,,,,
,408,20214,25102,,E. inordinate,,N,0,,,,,
,408,20215,25103,,A. hallucination,,N,0,,,,,
,408,20215,25104,,B. prodigy,,N,0,,,,,
,408,20215,25105,,C. advantage,,N,0,,,,,
,408,20215,25106,,D. hindrance,,Y,1,,,,,
,408,20215,25107,,E. annihilation,,N,0,,,,,
,408,20216,25108,,A. parsimonious,,N,0,,,,,
,408,20216,25109,,B. magnanimous,,Y,1,,,,,
,408,20216,25110,,C. indigent,,N,0,,,,,
,408,20216,25111,,D. impoverished,,N,0,,,,,
,408,20216,25112,,E. pristine,,N,0,,,,,
,408,20217,25113,,A. dishearten,,N,0,,,,,
,408,20217,25114,,B. aggrandize,,N,0,,,,,
,408,20217,25115,,C. heighten,,N,0,,,,,
,408,20217,25116,,D. disband,,N,0,,,,,
,408,20217,25117,,E. diminish,,Y,1,,,,,
,408,20218,25118,,A. grandiose,,N,0,,,,,
,408,20218,25119,,B. copious,,N,0,,,,,
,408,20218,25120,,C. paltry,,N,0,,,,,
,408,20218,25121,,D. plentiful,,Y,1,,,,,
,408,20218,25122,,E. slipshod,,N,0,,,,,
,408,20219,25123,,A. obstinate,,N,0,,,,,
,408,20219,25124,,B. allegiant,,N,0,,,,,
,408,20219,25125,,C. florid,,N,0,,,,,
,408,20219,25126,,D. perfidious,,Y,1,,,,,
,408,20219,25127,,E. problematic,,N,0,,,,,
,408,20220,25128,,A. vex,,N,0,,,,,
,408,20220,25129,,B. bitterness,,N,0,,,,,
,408,20220,25130,,C. pique,,N,0,,,,,
,408,20220,25131,,D. contentment,,Y,1,,,,,
,408,20220,25132,,E. allay,,N,0,,,,,
,408,20221,25133,,A. baleful,,N,0,,,,,
,408,20221,25134,,B. zingy,,Y,1,,,,,
,408,20221,25135,,C. pungent,,N,0,,,,,
,408,20221,25136,,D. vapid,,N,0,,,,,
,408,20221,25137,,E. insipid,,N,0,,,,,
,408,20222,25138,,A. impassive,,N,0,,,,,
,408,20222,25139,,B. iniquitous,,N,0,,,,,
,408,20222,25140,,C. ingenuous,,N,0,,,,,
,408,20222,25141,,D. impeccable,,N,0,,,,,
,408,20222,25142,,E. erring,,Y,1,,,,,
,408,20223,25143,,A. hoarse,,N,0,,,,,
,408,20223,25144,,B. loud,,N,0,,,,,
,408,20223,25145,,C. muddled,,N,0,,,,,
,408,20223,25146,,D. subdued,,Y,1,,,,,
,408,20223,25147,,E. multiform,,N,0,,,,,
,408,20224,25148,,A. august,,N,0,,,,,
,408,20224,25149,,B. brazen,,N,0,,,,,
,408,20224,25150,,C. drab,,N,0,,,,,
,408,20224,25151,,D. garish,,N,0,,,,,
,408,20224,25152,,E. modest,,Y,1,,,,,
,408,20225,25153,,A. disparage,,N,0,,,,,
,408,20225,25154,,B. chastise,,N,0,,,,,
,408,20225,25155,,C. malign,,N,0,,,,,
,408,20225,25156,,D. propagate,,N,0,,,,,
,408,20225,25157,,E. commend,,Y,1,,,,,
,408,20226,25158,,A. simple,,Y,1,,,,,
,408,20226,25159,,B. utilitarian,,N,0,,,,,
,408,20226,25160,,C. serpentine,,N,0,,,,,
,408,20226,25161,,D. laborious,,N,0,,,,,
,408,20226,25162,,E. tortuous,,N,0,,,,,
,408,20227,25163,,A. mitigate,,N,0,,,,,
,408,20227,25164,,B. inflame,,Y,1,,,,,
,408,20227,25165,,C. inhibit,,N,0,,,,,
,408,20227,25166,,D. conciliate,,N,0,,,,,
,408,20227,25167,,E. aver,,N,0,,,,,
,408,20228,25168,,A. frivolous,,N,0,,,,,
,408,20228,25169,,B. pensive,,N,0,,,,,
,408,20228,25170,,C. ordinary,,Y,1,,,,,
,408,20228,25171,,D. tacit,,N,0,,,,,
,408,20228,25172,,E. scathing,,N,0,,,,,
,408,20229,25173,,A. hospitable,,N,0,,,,,
,408,20229,25174,,B. equestrian,,N,0,,,,,
,408,20229,25175,,C. tremulous,,N,0,,,,,
,408,20229,25176,,D. robust,,Y,1,,,,,
,408,20229,25177,,E. anemic,,N,0,,,,,
,408,20230,25178,,A. recurrence,,N,0,,,,,
,408,20230,25179,,B. aberration,,N,0,,,,,
,408,20230,25180,,C. recapitulation,,N,0,,,,,
,408,20230,25181,,D. felicity,,N,0,,,,,
,408,20230,25182,,E. consistency,,Y,1,,,,,
,408,20231,25183,,A. exuberant,,Y,1,,,,,
,408,20231,25184,,B. composed,,N,0,,,,,
,408,20231,25185,,C. lugubrious,,N,0,,,,,
,408,20231,25186,,D. fetid,,N,0,,,,,
,408,20231,25187,,E. esteemed,,N,0,,,,,
,408,20232,25188,,A. gauche,,N,0,,,,,
,408,20232,25189,,B. lumbering,,Y,1,,,,,
,408,20232,25190,,C. amateurish,,N,0,,,,,
,408,20232,25191,,D. adept,,N,0,,,,,
,408,20232,25192,,E. uncouth,,N,0,,,,,
,408,20233,25193,,A. mar,,N,0,,,,,
,408,20233,25194,,B. fell,,N,0,,,,,
,408,20233,25195,,C. pervert,,N,0,,,,,
,408,20233,25196,,D. split,,N,0,,,,,
,408,20233,25197,,E. mastery,,Y,1,,,,,
,408,20234,25198,,A. tawdry,,N,0,,,,,
,408,20234,25199,,B. keen,,N,0,,,,,
,408,20234,25200,,C. vacuous,,N,0,,,,,
,408,20234,25201,,D. innocuous,,N,0,,,,,
,408,20234,25202,,E. pellucid,,Y,1,,,,,
,408,20235,25203,,A. abstain,,Y,1,,,,,
,408,20235,25204,,B. quaff,,N,0,,,,,
,408,20235,25205,,C. regress,,N,0,,,,,
,408,20235,25206,,D. absolve,,N,0,,,,,
,408,20235,25207,,E. imbibe,,N,0,,,,,
,408,20236,25208,,A. repugnance,,N,0,,,,,
,408,20236,25209,,B. aversion,,N,0,,,,,
,408,20236,25210,,C. destitution,,N,0,,,,,
,408,20236,25211,,D. petulance,,N,0,,,,,
,408,20236,25212,,E. attraction,,Y,1,,,,,
,408,20237,25213,,A. nuance,,N,0,,,,,
,408,20237,25214,,B. veracity,,N,0,,,,,
,408,20237,25215,,C. diplomacy,,N,0,,,,,
,408,20237,25216,,D. sincerity,,N,0,,,,,
,408,20237,25217,,E. guile,,Y,1,,,,,
,408,20238,25218,,A. enigmatic,,N,0,,,,,
,408,20238,25219,,B. translucent,,Y,1,,,,,
,408,20238,25220,,C. scholarly,,N,0,,,,,
,408,20238,25221,,D. esoteric,,N,0,,,,,
,408,20238,25222,,E. capacious,,N,0,,,,,
,408,20239,25223,,A. evanescence,,N,0,,,,,
,408,20239,25224,,B. vacillation,,N,0,,,,,
,408,20239,25225,,C. impertinence,,N,0,,,,,
,408,20239,25226,,D. longevity,,Y,1,,,,,
,408,20239,25227,,E. truculence,,N,0,,,,,
,408,20240,25228,,A. stupefy,,N,0,,,,,
,408,20240,25229,,B. lambaste,,Y,1,,,,,
,408,20240,25230,,C. commend,,N,0,,,,,
,408,20240,25231,,D. implicate,,N,0,,,,,
,408,20240,25232,,E. moderate,,N,0,,,,,
,408,20241,25233,,A. forfend,,N,0,,,,,
,408,20241,25234,,B. interpose,,N,0,,,,,
,408,20241,25235,,C. encourage,,Y,1,,,,,
,408,20241,25236,,D. necessitate,,N,0,,,,,
,408,20241,25237,,E. ward,,N,0,,,,,
,408,20242,25238,,A. malevolence,,Y,1,,,,,
,408,20242,25239,,B. churlishness,,N,0,,,,,
,408,20242,25240,,C. largess,,N,0,,,,,
,408,20242,25241,,D. bombast,,N,0,,,,,
,408,20242,25242,,E. kismet,,N,0,,,,,
,408,20243,25243,,A. tonic,,N,0,,,,,
,408,20243,25244,,B. sallow,,N,0,,,,,
,408,20243,25245,,C. inevitable,,N,0,,,,,
,408,20243,25246,,D. destructive,,Y,1,,,,,
,408,20243,25247,,E. pernicious,,N,0,,,,,
,408,20244,25248,,A. pretext,,N,0,,,,,
,408,20244,25249,,B. cessation,,N,0,,,,,
,408,20244,25250,,C. continuance,,Y,1,,,,,
,408,20244,25251,,D. moratorium,,N,0,,,,,
,408,20244,25252,,E. windfall,,N,0,,,,,
,408,20245,25253,,A. sagacious,,Y,1,,,,,
,408,20245,25254,,B. banal,,N,0,,,,,
,408,20245,25255,,C. estimable,,N,0,,,,,
,408,20245,25256,,D. seminal,,N,0,,,,,
,408,20245,25257,,E. insipid,,N,0,,,,,
,408,20246,25258,,A. lanky,,N,0,,,,,
,408,20246,25259,,B. lithe,,N,0,,,,,
,408,20246,25260,,C. brawny,,Y,1,,,,,
,408,20246,25261,,D. rangy,,N,0,,,,,
,408,20246,25262,,E. pliant,,N,0,,,,,
,408,20247,25263,,A. quell,,N,0,,,,,
,408,20247,25264,,B. suppress,,N,0,,,,,
,408,20247,25265,,C. subjugate,,Y,1,,,,,
,408,20247,25266,,D. liberate,,N,0,,,,,
,408,20247,25267,,E. resuscitate,,N,0,,,,,
,408,20248,25268,,A. alacrity,,Y,1,,,,,
,408,20248,25269,,B. sloth,,N,0,,,,,
,408,20248,25270,,C. dormancy,,N,0,,,,,
,408,20248,25271,,D. chagrin,,N,0,,,,,
,408,20248,25272,,E. anguish,,N,0,,,,,
,408,20249,25273,,A. cadent,,N,0,,,,,
,408,20249,25274,,B. nuptial,,N,0,,,,,
,408,20249,25275,,C. unenthusiastic,,Y,1,,,,,
,408,20249,25276,,D. mettlesome,,N,0,,,,,
,408,20249,25277,,E. zippy,,N,0,,,,,
,408,20250,25278,,A. poignant,,N,0,,,,,
,408,20250,25279,,B. astringent,,N,0,,,,,
,408,20250,25280,,C. emollient,,N,0,,,,,
,408,20250,25281,,D. saccharine,,Y,1,,,,,
,408,20250,25282,,E. placid,,N,0,,,,,
,408,20251,25283,,A. winsome,,N,0,,,,,
,408,20251,25284,,B. exultant,,N,0,,,,,
,408,20251,25285,,C. pessimistic,,Y,1,,,,,
,408,20251,25286,,D. doctrinaire,,N,0,,,,,
,408,20251,25287,,E. livid,,N,0,,,,,
,408,20252,25288,,A. abhorrent,,N,0,,,,,
,408,20252,25289,,B. palatable,,N,0,,,,,
,408,20252,25290,,C. infamous,,N,0,,,,,
,408,20252,25291,,D. loveable,,Y,1,,,,,
,408,20252,25292,,E. nefarious,,N,0,,,,,
,408,20253,25293,,A. favor,,N,0,,,,,
,408,20253,25294,,B. bestowal,,N,0,,,,,
,408,20253,25295,,C. award,,N,0,,,,,
,408,20253,25296,,D. denial,,Y,1,,,,,
,408,20253,25297,,E. indulgance,,N,0,,,,,
,408,20254,25298,,A. facile,,N,0,,,,,
,408,20254,25299,,B. tractile,,N,0,,,,,
,408,20254,25300,,C. pliant,,N,0,,,,,
,408,20254,25301,,D. obedient,,N,0,,,,,
,408,20254,25302,,E. uncontrollable,,Y,1,,,,,
,408,20255,25303,,A. cordial,,N,0,,,,,
,408,20255,25304,,B. conceited,,N,0,,,,,
,408,20255,25305,,C. sordid,,N,0,,,,,
,408,20255,25306,,D. pompous,,N,0,,,,,
,408,20255,25307,,E. surly,,Y,1,,,,,
,408,20256,25308,,A. efface,,N,0,,,,,
,408,20256,25309,,B. extinguish,,N,0,,,,,
,408,20256,25310,,C. revive,,Y,1,,,,,
,408,20256,25311,,D. efface,,N,0,,,,,
