,241,28315,221416,,radio's,,,Yes,1,,,,,,,,,
,241,28316,221417,,fishs,,,No,0,,,,,,,,,
,241,28316,221417,,fish's,,,Yes,1,,,,,,,,,
,241,28317,221418,,valedictorian's,,,Yes,1,,,,,,,,,
,241,28317,221418,,valedictorians,,,No,0,,,,,,,,,
,241,28318,221419,,violin's and piano's,,,Yes,1,,,,,,,,,
,241,28318,221419,,violins and pianos,,,No,0,,,,,,,,,
,241,28319,221420,,pencil's,,,Yes,1,,,,,,,,,
,241,28319,221420,,pencils,,,No,0,,,,,,,,,
,241,28320,221421,,Helens and Sylvias,,,No,0,,,,,,,,,
,241,28320,221421,,Helen's and Sylvia's,,,Yes,1,,,,,,,,,
,241,28321,221422,,Grants,,,No,0,,,,,,,,,
,241,28321,221422,,Grant's,,,Yes,1,,,,,,,,,
,241,28322,221423,,potatoes',,,Yes,1,,,,,,,,,
,241,28322,221423,,potatoes,,,No,0,,,,,,,,,
,241,28323,221424,,Angel's and Sonia's,,,Yes,1,,,,,,,,,
,241,28323,221424,,Angels and Sonias,,,No,0,,,,,,,,,
,241,28324,221425,,teams,,,No,0,,,,,,,,,
,241,28324,221425,,team's,,,Yes,1,,,,,,,,,
,241,28325,221426,,Mrs.Alonte and Mrs.Pating,,,No,0,,,,,,,,,
,241,28325,221426,,Mrs.Alonte's and Mrs.Pating's,,,Yes,1,,,,,,,,,
,241,28326,221427,,Jonathan's and Ricardos,,,No,0,,,,,,,,,
,241,28326,221427,,Jonathan's and Ricardo's,,,Yes,1,,,,,,,,,
,241,28327,221428,,dogs,,,No,0,,,,,,,,,
,241,28327,221428,,dog's,,,Yes,1,,,,,,,,,
,241,28328,221429,,Ferdinand's and Ezra's,,,Yes,1,,,,,,,,,
,241,28328,221429,,Ferdinands and Ezra's,,,No,0,,,,,,,,,
,241,28329,221430,,buyer's and seller's,,,Yes,1,,,,,,,,,
,241,28329,221430,,buyers and seller's,,,No,0,,,,,,,,,
,241,28330,221431,,singers and dancer's,,,No,0,,,,,,,,,
,241,28330,221431,,singer's and dancer's,,,Yes,1,,,,,,,,,
,241,28331,221432,,general manager's,,,Yes,1,,,,,,,,,
,241,28331,221432,,general managers,,,No,0,,,,,,,,,
,241,28332,221433,,mother-in-law's,,,Yes,1,,,,,,,,,
,241,28332,221433,,mother-in-laws,,,No,0,,,,,,,,,
,244,28333,221434,,we,,,No,0,,,,,,,,,
,244,28333,221434,,watch,,,No,0,,,,,,,,,
,244,28333,221434,,watched,,,Yes,1,,,,,,,,,
,244,28334,221435,,jump,,,No,0,,,,,,,,,
,244,28334,221435,,jumped,,,Yes,1,,,,,,,,,
,244,28334,221435,,boys,,,No,0,,,,,,,,,
,244,28335,221436,,Marryed,,,No,0,,,,,,,,,
,244,28335,221436,,Married,,,Yes,1,,,,,,,,,
,244,28335,221436,,Marrid,,,No,0,,,,,,,,,
,244,28336,221437,,played,,,Yes,1,,,,,,,,,
,244,28336,221437,,play,,,No,0,,,,,,,,,
,244,28336,221437,,playd,,,No,0,,,,,,,,,
,244,28337,221438,,agreed,,,Yes,1,,,,,,,,,
,244,28337,221438,,agree,,,No,0,,,,,,,,,
,244,28337,221438,,agreeeed,,,No,0,,,,,,,,,
,244,28338,221439,,decide,,,No,0,,,,,,,,,
,244,28338,221439,,decideed,,,No,0,,,,,,,,,
,244,28338,221439,,decided,,,Yes,1,,,,,,,,,
,244,28339,221440,,cook,,,No,0,,,,,,,,,
,244,28339,221440,,cookd,,,No,0,,,,,,,,,
,244,28339,221440,,cooked,,,Yes,1,,,,,,,,,
,244,28340,221441,,pass,,,No,0,,,,,,,,,
,244,28340,221441,,passd,,,No,0,,,,,,,,,
,244,28340,221441,,passed,,,Yes,1,,,,,,,,,
,244,28341,221442,,walked,,,Yes,1,,,,,,,,,
,244,28341,221442,,walk,,,No,0,,,,,,,,,
,244,28341,221442,,walkeed,,,No,0,,,,,,,,,
,244,28342,221443,,greeted,,,Yes,1,,,,,,,,,
,244,28342,221443,,greet,,,No,0,,,,,,,,,
,244,28342,221443,,greetd,,,No,0,,,,,,,,,
,244,28343,221444,,carry,,,No,0,,,,,,,,,
,244,28343,221444,,carrid,,,No,0,,,,,,,,,
,244,28343,221444,,carried,,,Yes,1,,,,,,,,,
,244,28344,221445,,stop,,,No,0,,,,,,,,,
,244,28344,221445,,stoped,,,No,0,,,,,,,,,
,244,28344,221445,,stopped,,,Yes,1,,,,,,,,,
,244,28345,221446,,visit,,,No,0,,,,,,,,,
,244,28345,221446,,visitd,,,No,0,,,,,,,,,
,244,28345,221446,,visited,,,Yes,1,,,,,,,,,
,244,28346,221447,,offer,,,No,0,,,,,,,,,
,244,28346,221447,,offered,,,Yes,1,,,,,,,,,
,244,28346,221447,,offerd,,,No,0,,,,,,,,,
,244,28347,221448,,ask,,,No,0,,,,,,,,,
,244,28347,221448,,asked,,,Yes,1,,,,,,,,,
,244,28347,221448,,askd,,,No,0,,,,,,,,,
,244,28348,221449,,helped,,,Yes,1,,,,,,,,,
,244,28348,221449,,help,,,No,0,,,,,,,,,
,244,28348,221449,,helpd,,,No,0,,,,,,,,,
,244,28349,221450,,accept,,,No,0,,,,,,,,,
,244,28349,221450,,acceptd,,,No,0,,,,,,,,,
,244,28349,221450,,accepted,,,Yes,1,,,,,,,,,
,244,28350,221451,,clap,,,No,0,,,,,,,,,
,244,28350,221451,,clapped,,,Yes,1,,,,,,,,,
,244,28350,221451,,claps,,,No,0,,,,,,,,,
,244,28351,221452,,boil,,,No,0,,,,,,,,,
,244,28351,221452,,boild,,,No,0,,,,,,,,,
,244,28351,221452,,boiled,,,Yes,1,,,,,,,,,
,244,28352,221453,,destroyed,,,Yes,1,,,,,,,,,
,244,28352,221453,,destroy,,,No,0,,,,,,,,,
,244,28352,221453,,destroyd,,,No,0,,,,,,,,,
,244,28353,221454,,kill,,,No,0,,,,,,,,,
,244,28353,221454,,killed,,,Yes,1,,,,,,,,,
,244,28353,221454,,killd,,,No,0,,,,,,,,,
,244,28354,221455,,dance,,,No,0,,,,,,,,,
,244,28354,221455,,danced,,,Yes,1,,,,,,,,,
,244,28354,221455,,dances,,,No,0,,,,,,,,,
,244,28355,221456,,allow,,,No,0,,,,,,,,,
,244,28355,221456,,allowd,,,No,0,,,,,,,,,
,244,28355,221456,,allowed,,,Yes,1,,,,,,,,,
,244,28356,221457,,behave,,,No,0,,,,,,,,,
,244,28356,221457,,behaved,,,Yes,1,,,,,,,,,
,244,28356,221457,,behaves,,,No,0,,,,,,,,,
,244,28357,221458,,found,,,No,0,,,,,,,,,
,244,28357,221458,,foundd,,,No,0,,,,,,,,,
,244,28357,221458,,founded,,,Yes,1,,,,,,,,,
,244,28358,221459,,attend,,,No,0,,,,,,,,,
,244,28358,221459,,attended,,,Yes,1,,,,,,,,,
,244,28358,221459,,attendd,,,No,0,,,,,,,,,
,244,28359,221460,,erase,,,No,0,,,,,,,,,
,244,28359,221460,,erased,,,Yes,1,,,,,,,,,
,244,28359,221460,,eraseed,,,No,0,,,,,,,,,
,244,28360,221461,,fixed,,,Yes,1,,,,,,,,,
,244,28360,221461,,fix,,,No,0,,,,,,,,,
,244,28360,221461,,fixes,,,No,0,,,,,,,,,
,244,28361,221462,,drop,,,No,0,,,,,,,,,
,244,28361,221462,,drops,,,No,0,,,,,,,,,
,244,28361,221462,,dropped,,,Yes,1,,,,,,,,,
,244,28362,221463,,tie,,,No,0,,,,,,,,,
,244,28362,221463,,tied,,,Yes,1,,,,,,,,,
,244,28362,221463,,ties,,,No,0,,,,,,,,,
,245,28363,221464,,leave,,,No,0,,,,,,,,,
,245,28363,221464,,has leave,,,No,0,,,,,,,,,
,245,28363,221464,,will leave,,,Yes,1,,,,,,,,,
,245,28364,221465,,arrive,,,No,0,,,,,,,,,
,245,28364,221465,,will arrive,,,Yes,1,,,,,,,,,
,245,28364,221465,,has arrive,,,No,0,,,,,,,,,
,245,28365,221466,,will vacate,,,Yes,1,,,,,,,,,
,245,28365,221466,,vacate,,,No,0,,,,,,,,,
,245,28365,221466,,has vacate,,,No,0,,,,,,,,,
,245,28366,221467,,will call,,,Yes,1,,,,,,,,,
,245,28366,221467,,call,,,No,0,,,,,,,,,
,245,28366,221467,,has call,,,No,0,,,,,,,,,
,245,28367,221468,,give,,,No,0,,,,,,,,,
,245,28367,221468,,will give,,,Yes,1,,,,,,,,,
,245,28367,221468,,has given,,,No,0,,,,,,,,,
,245,28368,221469,,leave,,,No,0,,,,,,,,,
,245,28368,221469,,will leave,,,Yes,1,,,,,,,,,
,245,28368,221469,,has left,,,No,0,,,,,,,,,
,245,28369,221470,,will begin,,,Yes,1,,,,,,,,,
,245,28369,221470,,has begin,,,No,0,,,,,,,,,
,245,28369,221470,,begin,,,No,0,,,,,,,,,
,245,28370,221471,,finish,,,No,0,,,,,,,,,
,245,28370,221471,,will finish,,,Yes,1,,,,,,,,,
,245,28370,221471,,have finished,,,No,0,,,,,,,,,
,245,28371,221472,,will visit,,,Yes,1,,,,,,,,,
,245,28371,221472,,visit,,,No,0,,,,,,,,,
,245,28371,221472,,has visit,,,No,0,,,,,,,,,
,245,28372,221473,,become,,,No,0,,,,,,,,,
,245,28372,221473,,became,,,No,0,,,,,,,,,
,245,28372,221473,,will become,,,Yes,1,,,,,,,,,
,245,28373,221474,,finish,,,No,0,,,,,,,,,
,245,28373,221474,,will finish,,,Yes,1,,,,,,,,,
,245,28373,221474,,have finished,,,No,0,,,,,,,,,
,245,28374,221475,,tell,,,No,0,,,,,,,,,
,245,28374,221475,,told,,,No,0,,,,,,,,,
,245,28374,221475,,will tell,,,Yes,1,,,,,,,,,
,245,28375,221476,,become,,,No,0,,,,,,,,,
,245,28375,221476,,will become,,,No,0,,,,,,,,,
,245,28375,221476,,shall become,,,Yes,1,,,,,,,,,
,245,28376,221477,,will be,,,No,0,,,,,,,,,
,245,28376,221477,,will not be,,,Yes,1,,,,,,,,,
,245,28376,221477,,would not be,,,No,0,,,,,,,,,
,245,28377,221478,,will finish,,,No,0,,,,,,,,,
,245,28377,221478,,will finished,,,No,0,,,,,,,,,
,245,28377,221478,,will have finished,,,Yes,1,,,,,,,,,
,245,28378,221479,,will be,,,Yes,1,,,,,,,,,
,245,28378,221479,,will,,,No,0,,,,,,,,,
,245,28378,221479,,will have ,,,No,0,,,,,,,,,
,245,28379,221480,,bring,,,No,0,,,,,,,,,
,245,28379,221480,,brought,,,No,0,,,,,,,,,
,245,28379,221480,,will bring,,,Yes,1,,,,,,,,,
,245,28380,221481,,ready,,,No,0,,,,,,,,,
,245,28380,221481,,readied,,,No,0,,,,,,,,,
,245,28380,221481,,will ready,,,Yes,1,,,,,,,,,
,245,28381,221482,,will submit,,,No,0,,,,,,,,,
,245,28381,221482,,will have submitted,,,Yes,1,,,,,,,,,
,245,28381,221482,,will have submit,,,No,0,,,,,,,,,
,245,28382,221483,,will dance,,,Yes,1,,,,,,,,,
,245,28382,221483,,danced,,,No,0,,,,,,,,,
,245,28382,221483,,dances,,,No,0,,,,,,,,,
,245,28403,221504,,will am,,,No,0,,,,,,,,,
,245,28403,221504,,will,,,No,0,,,,,,,,,
,245,28403,221504,,will be,,,Yes,1,,,,,,,,,
,245,28404,221505,,will is,,,No,0,,,,,,,,,
,245,28404,221505,,will be,,,Yes,1,,,,,,,,,
,245,28404,221505,,will,,,No,0,,,,,,,,,
,245,28405,221506,,happen,,,No,0,,,,,,,,,
,245,28405,221506,,happened,,,No,0,,,,,,,,,
,245,28405,221506,,will happen,,,Yes,1,,,,,,,,,
,245,28406,221507,,will like,,,Yes,1,,,,,,,,,
,245,28406,221507,,liked,,,No,0,,,,,,,,,
,245,28406,221507,,likes,,,No,0,,,,,,,,,
,245,28407,221508,,send,,,No,0,,,,,,,,,
,245,28407,221508,,will send,,,Yes,1,,,,,,,,,
,245,28407,221508,,will sent,,,No,0,,,,,,,,,
,245,28408,221509,,perform,,,No,0,,,,,,,,,
,245,28408,221509,,will perform,,,Yes,1,,,,,,,,,
,245,28408,221509,,will performed,,,No,0,,,,,,,,,
,245,28409,221510,,will are,,,No,0,,,,,,,,,
,245,28409,221510,,will is,,,No,0,,,,,,,,,
,245,28409,221510,,will be,,,Yes,1,,,,,,,,,
,245,28410,221511,,will be,,,Yes,1,,,,,,,,,
,245,28410,221511,,will is,,,No,0,,,,,,,,,
,245,28410,221511,,will are,,,No,0,,,,,,,,,
,245,28411,221512,,secure,,,No,0,,,,,,,,,
,245,28411,221512,,will secure,,,Yes,1,,,,,,,,,
,245,28411,221512,,will secured,,,No,0,,,,,,,,,
,245,28412,221513,,features,,,No,0,,,,,,,,,
,245,28412,221513,,will feature,,,Yes,1,,,,,,,,,
,245,28412,221513,,will features,,,No,0,,,,,,,,,
,245,28413,221514,,receive,,,No,0,,,,,,,,,
,245,28413,221514,,will receive,,,Yes,1,,,,,,,,,
,245,28413,221514,,will receive,,,No,0,,,,,,,,,
,245,28414,221515,,sing,,,No,0,,,,,,,,,
,245,28414,221515,,will sings,,,Yes,1,,,,,,,,,
,245,28414,221515,,will sang,,,No,0,,,,,,,,,
,245,28415,221516,,will pay,,,Yes,1,,,,,,,,,
,245,28415,221516,,pay,,,No,0,,,,,,,,,
,245,28415,221516,,will paid,,,No,0,,,,,,,,,
,245,28416,221517,,relied,,,No,0,,,,,,,,,
,245,28416,221517,,will rely,,,Yes,1,,,,,,,,,
,245,28416,221517,,will relied,,,No,0,,,,,,,,,
,245,28417,221518,,listen,,,No,0,,,,,,,,,
,245,28417,221518,,will listened,,,No,0,,,,,,,,,
,245,28417,221518,,will listen,,,Yes,1,,,,,,,,,
,245,28418,221519,,follow,,,No,0,,,,,,,,,
,245,28418,221519,,will follow,,,Yes,1,,,,,,,,,
,245,28418,221519,,have followed,,,No,0,,,,,,,,,
,245,28419,221520,,avail,,,No,0,,,,,,,,,
,245,28419,221520,,will avail,,,Yes,1,,,,,,,,,
,245,28419,221520,,will availed,,,No,0,,,,,,,,,
,245,28420,221521,,eat,,,No,0,,,,,,,,,
,245,28420,221521,,ate,,,No,0,,,,,,,,,
,245,28420,221521,,will eat,,,Yes,1,,,,,,,,,
,245,28421,221522,,see,,,No,0,,,,,,,,,
,245,28421,221522,,saw,,,No,0,,,,,,,,,
,245,28421,221522,,will see,,,Yes,1,,,,,,,,,
,245,28422,221523,,will finish,,,Yes,1,,,,,,,,,
,245,28422,221523,,finished,,,No,0,,,,,,,,,
,245,28422,221523,,will finished,,,No,0,,,,,,,,,
,248,28503,221604,,A.past,,,No,0,,,,,,,,,
,248,28503,221604,,B.present,,,No,0,,,,,,,,,
,248,28503,221604,,C.future,,,Yes,1,,,,,,,,,
,248,28504,221605,,A.past,,,Yes,1,,,,,,,,,
,248,28504,221605,,B.present,,,No,0,,,,,,,,,
,248,28504,221605,,C.future,,,No,0,,,,,,,,,
,248,28505,221606,,A.past,,,No,0,,,,,,,,,
,248,28505,221606,,B.present,,,Yes,1,,,,,,,,,
,248,28505,221606,,C.future,,,No,0,,,,,,,,,
,248,28506,221607,,A.past,,,No,0,,,,,,,,,
,248,28506,221607,,B.present,,,No,0,,,,,,,,,
,248,28506,221607,,C.future,,,Yes,1,,,,,,,,,
,248,28507,221608,,A.past,,,No,0,,,,,,,,,
,248,28507,221608,,B.present,,,Yes,1,,,,,,,,,
,248,28507,221608,,C.future,,,No,0,,,,,,,,,
,248,28508,221609,,A.past,,,No,0,,,,,,,,,
,248,28508,221609,,B.present,,,No,0,,,,,,,,,
,248,28508,221609,,C.future,,,Yes,1,,,,,,,,,
,248,28509,221610,,A.past,,,No,0,,,,,,,,,
,248,28509,221610,,B.present,,,Yes,1,,,,,,,,,
,248,28509,221610,,C.future,,,No,0,,,,,,,,,
,248,28510,221611,,A.past,,,No,0,,,,,,,,,
,248,28510,221611,,B.present,,,No,0,,,,,,,,,
,248,28510,221611,,C.future,,,Yes,1,,,,,,,,,
,248,28511,221612,,A.past,,,Yes,1,,,,,,,,,
,248,28511,221612,,B.present,,,No,0,,,,,,,,,
,248,28511,221612,,C.future,,,No,0,,,,,,,,,
,248,28512,221613,,A.past,,,No,0,,,,,,,,,
,248,28512,221613,,B.present,,,No,0,,,,,,,,,
,248,28512,221613,,C.future,,,Yes,1,,,,,,,,,
,248,28513,221614,,A.past,,,No,0,,,,,,,,,
,248,28513,221614,,B.present,,,No,0,,,,,,,,,
,248,28513,221614,,C.future,,,Yes,1,,,,,,,,,
,248,28514,221615,,A.past,,,No,0,,,,,,,,,
,248,28514,221615,,B.present,,,Yes,1,,,,,,,,,
,248,28514,221615,,C.future,,,No,0,,,,,,,,,
,248,28515,221616,,A.past,,,No,0,,,,,,,,,
,248,28515,221616,,B.present,,,No,0,,,,,,,,,
,248,28515,221616,,C.future,,,Yes,1,,,,,,,,,
,248,28516,221617,,A.past,,,No,0,,,,,,,,,
,248,28516,221617,,B.present,,,Yes,1,,,,,,,,,
,248,28516,221617,,C.future,,,No,0,,,,,,,,,
,248,28517,221618,,A.past,,,No,0,,,,,,,,,
,248,28517,221618,,B.present,,,No,0,,,,,,,,,
,248,28517,221618,,C.future,,,Yes,1,,,,,,,,,
,248,28518,221619,,A.past,,,Yes,1,,,,,,,,,
,248,28518,221619,,B.present,,,No,0,,,,,,,,,
,248,28518,221619,,C.future,,,No,0,,,,,,,,,
,248,28519,221620,,A.past,,,Yes,1,,,,,,,,,
,248,28519,221620,,B.present,,,No,0,,,,,,,,,
,248,28519,221620,,C.future,,,No,0,,,,,,,,,
,248,28520,221621,,A.past,,,Yes,1,,,,,,,,,
,248,28520,221621,,B.present,,,No,0,,,,,,,,,
,248,28520,221621,,C.future,,,No,0,,,,,,,,,
,248,28521,221622,,A.past,,,No,0,,,,,,,,,
,248,28521,221622,,B.present,,,No,0,,,,,,,,,
,248,28521,221622,,C.future,,,Yes,1,,,,,,,,,
,248,28522,221623,,A.past,,,Yes,1,,,,,,,,,
,248,28522,221623,,B.present,,,No,0,,,,,,,,,
,248,28522,221623,,C.future,,,No,0,,,,,,,,,
,248,28523,221624,,A.past,,,No,0,,,,,,,,,
,248,28523,221624,,B.present,,,No,0,,,,,,,,,
,248,28523,221624,,C.future,,,Yes,1,,,,,,,,,
,248,28524,221625,,A.past,,,No,0,,,,,,,,,
,248,28524,221625,,B.present,,,Yes,1,,,,,,,,,
,248,28524,221625,,C.future,,,No,0,,,,,,,,,
,248,28525,221626,,A.past,,,Yes,1,,,,,,,,,
,248,28525,221626,,B.present,,,No,0,,,,,,,,,
,248,28525,221626,,C.future,,,No,0,,,,,,,,,
,248,28526,221627,,A.past,,,No,0,,,,,,,,,
,248,28526,221627,,B.present,,,No,0,,,,,,,,,
,248,28526,221627,,C.future,,,Yes,1,,,,,,,,,
,248,28527,221628,,A.past,,,No,0,,,,,,,,,
,248,28527,221628,,B.present,,,Yes,1,,,,,,,,,
,248,28527,221628,,C.future,,,No,0,,,,,,,,,
,248,28528,221629,,A.past,,,No,0,,,,,,,,,
,248,28528,221629,,B.present,,,No,0,,,,,,,,,
,248,28528,221629,,C.future,,,Yes,1,,,,,,,,,
,248,28529,221630,,A.past,,,No,0,,,,,,,,,
,248,28529,221630,,B.present,,,No,0,,,,,,,,,
,248,28529,221630,,C.future,,,Yes,1,,,,,,,,,
,248,28530,221631,,A.past,,,No,0,,,,,,,,,
,248,28530,221631,,B.present,,,No,0,,,,,,,,,
,248,28530,221631,,C.future,,,Yes,1,,,,,,,,,
,248,28531,221632,,A.past,,,No,0,,,,,,,,,
,248,28531,221632,,B.present,,,Yes,1,,,,,,,,,
,248,28531,221632,,C.future,,,No,0,,,,,,,,,
,248,28532,221633,,A.past,,,No,0,,,,,,,,,
,248,28532,221633,,B.present,,,Yes,1,,,,,,,,,
,248,28532,221633,,C.future,,,No,0,,,,,,,,,
,248,28533,221634,,A.past,,,No,0,,,,,,,,,
,248,28533,221634,,B.present,,,Yes,1,,,,,,,,,
,248,28533,221634,,C.future,,,No,0,,,,,,,,,
,248,28534,221635,,A.past,,,Yes,1,,,,,,,,,
,248,28534,221635,,B.present,,,No,0,,,,,,,,,
,248,28534,221635,,C.future,,,No,0,,,,,,,,,
,248,28535,221636,,A.past,,,No,0,,,,,,,,,
,248,28535,221636,,B.present,,,Yes,1,,,,,,,,,
,248,28535,221636,,C.future,,,No,0,,,,,,,,,
,248,28536,221637,,A.past,,,No,0,,,,,,,,,
,248,28536,221637,,B.present,,,Yes,1,,,,,,,,,
,248,28536,221637,,C.future,,,No,0,,,,,,,,,
,248,28537,221638,,A.past,,,Yes,1,,,,,,,,,
,248,28537,221638,,B.present,,,No,0,,,,,,,,,
,248,28537,221638,,C.future,,,No,0,,,,,,,,,
,248,28538,221639,,A.past,,,No,0,,,,,,,,,
,248,28538,221639,,B.present,,,Yes,1,,,,,,,,,
,248,28538,221639,,C.future,,,No,0,,,,,,,,,
,248,28539,221640,,A.past,,,Yes,1,,,,,,,,,
,248,28539,221640,,B.present,,,No,0,,,,,,,,,
,248,28539,221640,,C.future,,,No,0,,,,,,,,,
,248,28540,221641,,A.past,,,No,0,,,,,,,,,
,248,28540,221641,,B.present,,,No,0,,,,,,,,,
,248,28540,221641,,C.future,,,Yes,1,,,,,,,,,
,248,28541,221642,,A.past,,,No,0,,,,,,,,,
,248,28541,221642,,B.present,,,No,0,,,,,,,,,
,248,28541,221642,,C.future,,,Yes,1,,,,,,,,,
,248,28542,221643,,A.past,,,Yes,1,,,,,,,,,
,248,28542,221643,,B.present,,,No,0,,,,,,,,,
,248,28542,221643,,C.future,,,No,0,,,,,,,,,
,250,28623,221724,,suddenly,,,No,0,,,,,,,,,
,250,28623,221724,,realized,,,No,0,,,,,,,,,
,250,28623,221724,,living,,,Yes,1,,,,,,,,,
,250,28624,221725,,was,,,No,0,,,,,,,,,
,250,28624,221725,,smelling,,,Yes,1,,,,,,,,,
,250,28624,221725,,other,,,No,0,,,,,,,,,
,250,28625,221726,,played,,,No,0,,,,,,,,,
,250,28625,221726,,peeling,,,Yes,1,,,,,,,,,
,250,28625,221726,,was,,,No,0,,,,,,,,,
,250,28626,221727,,squeezing,,,Yes,1,,,,,,,,,
,250,28626,221727,,hands,,,No,0,,,,,,,,,
,250,28626,221727,,fear,,,No,0,,,,,,,,,
,250,28627,221728,,reaching,,,Yes,1,,,,,,,,,
,250,28627,221728,,was,,,No,0,,,,,,,,,
,250,28627,221728,,them,,,No,0,,,,,,,,,
,250,28628,221729,,still,,,No,0,,,,,,,,,
,250,28628,221729,,organizing,,,Yes,1,,,,,,,,,
,250,28628,221729,,their,,,No,0,,,,,,,,,
,250,28629,221730,,always,,,No,0,,,,,,,,,
,250,28629,221730,,humming,,,Yes,1,,,,,,,,,
,250,28629,221730,,was,,,No,0,,,,,,,,,
,250,28630,221731,,were,,,No,0,,,,,,,,,
,250,28630,221731,,busy,,,No,0,,,,,,,,,
,250,28630,221731,,talking,,,Yes,1,,,,,,,,,
,250,28631,221732,,see,,,No,0,,,,,,,,,
,250,28631,221732,,situation,,,No,0,,,,,,,,,
,250,28631,221732,,intimidating,,,Yes,1,,,,,,,,,
,250,28632,221733,,calling,,,Yes,1,,,,,,,,,
,250,28632,221733,,ignored,,,No,0,,,,,,,,,
,250,28632,221733,,was,,,No,0,,,,,,,,,
,250,28633,221734,,was,,,No,0,,,,,,,,,
,250,28633,221734,,teaching,,,Yes,1,,,,,,,,,
,250,28633,221734,,cook,,,No,0,,,,,,,,,
,250,28634,221735,,was,,,No,0,,,,,,,,,
,250,28634,221735,,hugging,,,Yes,1,,,,,,,,,
,250,28634,221735,,me,,,No,0,,,,,,,,,
,250,28635,221736,,was,,,No,0,,,,,,,,,
,250,28635,221736,,no,,,No,0,,,,,,,,,
,250,28635,221736,,reassuring,,,Yes,1,,,,,,,,,
,250,28636,221737,,beating,,,Yes,1,,,,,,,,,
,250,28636,221737,,fast,,,No,0,,,,,,,,,
,250,28636,221737,,near,,,No,0,,,,,,,,,
,250,28637,221738,,unfamiliar,,,No,0,,,,,,,,,
,250,28637,221738,,creeping,,,Yes,1,,,,,,,,,
,250,28637,221738,,inside,,,No,0,,,,,,,,,
,250,28638,221739,,was,,,No,0,,,,,,,,,
,250,28638,221739,,anticipating,,,Yes,1,,,,,,,,,
,250,28638,221739,,wonderful,,,No,0,,,,,,,,,
,250,28639,221740,,will be,,,No,0,,,,,,,,,
,250,28639,221740,,watching,,,Yes,1,,,,,,,,,
,250,28639,221740,,work,,,No,0,,,,,,,,,
,250,28640,221741,,packing,,,Yes,1,,,,,,,,,
,250,28640,221741,,some,,,No,0,,,,,,,,,
,250,28640,221741,,shed,,,No,0,,,,,,,,,
,250,28641,221742,,sweeping,,,Yes,1,,,,,,,,,
,250,28641,221742,,every,,,No,0,,,,,,,,,
,250,28641,221742,,afternoon,,,No,0,,,,,,,,,
,250,28642,221743,,gift,,,No,0,,,,,,,,,
,250,28642,221743,,wrapping,,,Yes,1,,,,,,,,,
,250,28642,221743,,christmas,,,No,0,,,,,,,,,
,253,28743,221844,,He,,,Yes,1,,,,,,,,,
,253,28743,221844,,She,,,No,0,,,,,,,,,
,253,28744,221845,,He,,,No,0,,,,,,,,,
,253,28744,221845,,She,,,Yes,1,,,,,,,,,
,253,28745,221846,,It,,,Yes,1,,,,,,,,,
,253,28745,221846,,Its,,,No,0,,,,,,,,,
,253,28746,221847,,it,,,No,0,,,,,,,,,
,253,28746,221847,,me,,,Yes,1,,,,,,,,,
,253,28747,221848,,I,,,Yes,1,,,,,,,,,
,253,28747,221848,,me,,,No,0,,,,,,,,,
,253,28748,221849,,we,,,No,0,,,,,,,,,
,253,28748,221849,,they,,,Yes,1,,,,,,,,,
,253,28749,221850,,we,,,Yes,1,,,,,,,,,
,253,28749,221850,,they,,,No,0,,,,,,,,,
,253,28750,221851,,we,,,No,0,,,,,,,,,
,253,28750,221851,,they,,,Yes,1,,,,,,,,,
,253,28751,221852,,we,,,Yes,1,,,,,,,,,
,253,28751,221852,,they,,,No,0,,,,,,,,,
,253,28752,221853,,we,,,Yes,1,,,,,,,,,
,253,28752,221853,,they,,,No,0,,,,,,,,,
,253,28753,221854,,I,,,Yes,1,,,,,,,,,
,253,28753,221854,,me,,,No,0,,,,,,,,,
,253,28754,221855,,They,,,Yes,1,,,,,,,,,
,253,28754,221855,,we,,,No,0,,,,,,,,,
,253,28755,221856,,she,,,No,0,,,,,,,,,
,253,28755,221856,,he,,,Yes,1,,,,,,,,,
,253,28756,221857,,she,,,Yes,1,,,,,,,,,
,253,28756,221857,,he,,,No,0,,,,,,,,,
,253,28757,221858,,she,,,No,0,,,,,,,,,
,253,28757,221858,,he,,,Yes,1,,,,,,,,,
,253,28758,221859,,she,,,Yes,1,,,,,,,,,
,253,28758,221859,,he,,,No,0,,,,,,,,,
,253,28759,221860,,I,,,Yes,1,,,,,,,,,
,253,28759,221860,,myself,,,No,0,,,,,,,,,
,253,28760,221861,,we,,,Yes,1,,,,,,,,,
,253,28760,221861,,they,,,No,0,,,,,,,,,
,253,28761,221862,,he,,,Yes,1,,,,,,,,,
,253,28761,221862,,she,,,No,0,,,,,,,,,
,253,28762,221863,,your,,,No,0,,,,,,,,,
,253,28762,221863,,you,,,Yes,1,,,,,,,,,
,253,28763,221864,,she,,,Yes,1,,,,,,,,,
,253,28763,221864,,her,,,No,0,,,,,,,,,
,253,28764,221865,,it,,,Yes,1,,,,,,,,,
,253,28764,221865,,him,,,No,0,,,,,,,,,
,253,28765,221866,,I,,,No,0,,,,,,,,,
,253,28765,221866,,me,,,Yes,1,,,,,,,,,
,253,28766,221867,,I,,,No,0,,,,,,,,,
,253,28766,221867,,me,,,Yes,1,,,,,,,,,
,253,28767,221868,,she,,,No,0,,,,,,,,,
,253,28767,221868,,her,,,Yes,1,,,,,,,,,
